underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
AMD,"AMD, AMYY",0.0,63315.358313823,2
BABA,"BABA, BBYY",0.0,47017.200048,2
COIN,"COIN, COYY",0.0,89199.2877644,2
IBIT,"IBIT, XBTY",0.0,74351.4197217,2
IONQ,"IONQ, IOYY",0.0,58128.19482199521,2
QBTS,"QBTS, QBY",0.0,8100.60402228,2
MSTR,"MSTR, MTYY",0.0,70454.3427912,2
META,"FBYY, META",0.0,41978.81370546,2
SMCI,"SMCI, SMYY",0.0,43927.780392007204,2
HOOD,"HOOD, HOYY",-1.8189894035458565e-12,32381.284022679603,2
TSLA,TSYY,-56.46156945,56.46156945,1
NVDA,NVYY,-70.95086094800001,70.95086094800001,1
HIMS,"HIMS, HMYY",-276.4260311260482,8146.087527673952,2
QQQ,TQQY,-351.3713904864,351.3713904864,1
RIOT,"RIOT, RTYY",-7361.492591424925,39689.808239375074,2
MARA,"MAAY, MARA",-13557.486433639917,17068.215411166082,2
