underlying,symbols,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
GEV,"GEV, GEVG, GEVX",212.7941001900001,280.936169,5.0,0.0,0.0,-66.85,5.2703399997864615,0.0,0.0,437.15060918978634
TSLA,"TSLA, TSLI, TSLL, TSLR, TSLT",263.61086602000006,433.30063099999995,0.0,0.0,-55.230000000000004,-225.79,8.990197648564253,0.0,0.0,424.88169466856436
OKLO,"OKLL, OKLO",-137.12168313,750.5563569999999,0.0,0.0,0.0,-219.34,28.74364467813315,0.0,0.0,422.8383185481332
GOOGL,"GGLL, GOOGL, GOOX",591.1690761300006,-15.464894999999999,11.34,0.0,-26.67,-140.54,2.5978060886434715,0.0,0.0,422.4319872186443
SOXX,"SOXL, SOXX",24.057573260000026,391.022999,0.0,0.0,4.16,-12.52,4.777869253611883,0.0,0.0,411.4984415136114
URA,"URA, URAA",214.4498620500001,259.168026,0.0,0.0,-42.69,-27.27,3.9338331125023296,0.0,0.0,407.5917211625024
EWJ,EWJ,388.675936,0.0,0.0,0.0,0.0,-0.4,0.0,0.0,0.0,388.275936
VRT,"VRT, VRTL",683.3970860999998,-203.90586000000002,2.06,0.0,0.0,-101.68,3.4775266190143244,0.0,0.0,383.34875271901456
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDO, NVDU",871.6673550800006,-107.768124,1.44,0.0,-44.92,-360.07,4.867254722556139,0.0,0.0,365.21648580255624
NFLX,"NFLU, NFLX, NFXL",330.6060965099998,192.81118800000002,0.0,0.0,0.0,-172.47000000000003,2.860858493589234,0.0,0.0,353.8081430035893
FXI,"FXI, YINN",262.26799714000003,103.48049,0.0,0.0,-5.57,-11.07,2.1180299112647836,0.0,0.0,351.22651705126475
KWEB,"CWEB, KWEB",283.64131991,98.68929200000001,0.0,0.0,-29.95,-11.87,2.3316127594595515,0.0,0.0,342.84222466945937
CEG,"CEG, CEGX",246.5427068099999,206.52819100000005,17.92,0.0,0.0,-135.14,2.7676777411905364,0.0,0.0,338.6185755511905
RKT,"RKT, RKTL",-388.0847594999999,758.2389689999998,0.0,0.0,0.0,-48.22,6.584947665298989,0.0,0.0,328.51915716529857
EOSE,"EOSE, EOSU",5828.19062316,-5324.639494999999,0.0,0.0,0.0,-224.0,42.91025996697338,0.0,0.0,322.4613881269729
CLS,"CLS, CSEX",-52.838314,389.445003,0.0,0.0,0.0,-36.47,13.712751736426348,0.0,0.0,313.84944073642635
CRDO,"CRDO, CRDU",-1809.19482587,2230.3998159999996,0.0,0.0,0.0,-134.1,22.84001582882801,0.0,0.0,309.9450059588271
LAC,"LAC, LACG",133.69680064000002,304.56987,0.0,0.0,0.0,-142.18,5.334161835347929,0.0,0.0,301.4208324753479
GLXY,"GLGG, GLXU, GLXY",137.79428481999997,302.59391800000003,0.0,0.0,0.0,-173.23,27.424107506524624,0.0,0.0,294.58231032652463
RGTI,"RGTI, RGTU, RGTX",1440.0379068700001,-933.161055,0.0,0.0,0.0,-234.79000000000002,19.44764315582598,0.0,0.0,291.53449502582635
SOEZ,"SOEZ, SOLT",-1503.22249248,1838.5288699999999,32.44,0.0,-25.16,-78.45,8.176218407455966,0.0,0.0,272.3125959274562
ARM,"ARM, ARMG",-55.19332806000011,330.518336,0.0,0.0,0.0,-29.65,7.27202484239613,0.0,0.0,252.94703278239558
MARA,"MARA, MRAL",223.5025998997991,4.367101,0.0,0.0,0.0,-8.16,1.5178516380900247,0.0,0.0,221.2275525378891
U,"U, UNX",117.04669400000012,91.37687099999994,0.0,0.0,0.0,-40.8,10.127648462255099,0.0,0.0,177.75121346225478
CMG,"CMG, CMGG",215.49333676999981,13.469559999999973,0.0,0.0,0.0,-58.56,1.4487076809027883,0.0,0.0,171.85160445090264
FIG,"FIG, FIGG",-549.2767533699999,731.7098180000003,0.0,0.0,0.0,-33.12,11.088509535445043,0.0,0.0,160.4015741654457
XPEV,"XPEG, XPEV",122.69860021000004,46.12948699999998,0.0,0.0,0.0,-19.78,2.660537325511135,0.0,0.0,151.70862453551115
UUUU,"UUUG, UUUU",7.42662518,218.73143299999992,0.0,0.0,0.0,-105.08,20.38477280143873,0.0,0.0,141.46283098143886
LLY,"ELIL, LLY, LLYX",175.52163227999998,0.830817,8.65,0.0,-2.23,-44.39,0.9858575952519534,0.0,0.0,139.36830687525193
AAL,"AAL, AALG",177.59637472,0.0,0.0,0.0,0.0,-45.63,0.0,0.0,0.0,131.96637472
CORZ,"CORZ, COZX",181.57857375000003,48.36089400000003,0.0,0.0,0.0,-108.64,7.604308452424632,0.0,0.0,128.90377620242452
SOUN,"SOUN, SOUX",59.53492024,104.54501399999998,0.0,0.0,0.0,-53.54,3.6693847412284972,0.0,0.0,114.20931898122845
FCX,"FCX, FCXG",85.43827656,32.526392,6.15,0.0,0.0,-13.3,3.1589845525277647,0.0,0.0,113.97365311252777
SPOT,"SPOG, SPOT",122.29723571000001,6.255243000000001,0.0,0.0,0.0,-27.55,3.257749170238744,0.0,0.0,104.26022788023874
OKTA,"OKTA, OKTG",2.6324878800000135,133.73783899999995,0.0,0.0,0.0,-39.82,4.061389535729761,0.0,0.0,100.61171641572957
CSCO,"CSCL, CSCO",146.5041246300001,0.0,49.05,0.0,-25.45,-70.69,0.0,0.0,0.0,99.41412463000006
DNN,"DNN, DNNG",-69.68266600000001,192.68223099999994,0.0,0.0,0.0,-28.66,3.3158562686446738,0.0,0.0,97.65542126864455
SATS,"SATG, SATS",176.20894629000003,-16.086506,0.0,0.0,0.0,-72.47,1.9140879555232513,0.0,0.0,89.56652824552316
XOM,"XOM, XOMX",132.53903344004553,0.0,17.383508771929826,0.0,-15.55,-46.91,0.0,0.0,0.0,87.46254221197535
UBER,"UBER, UBRL",-124.40707078999995,223.12330400000002,0.0,0.0,0.0,-14.370000000000001,2.88873419620289,0.0,0.0,87.23496740620294
XBI,"LABU, XBI",96.92414328999999,0.0,0.0,0.0,0.0,-17.64,0.0,0.0,0.0,79.28414328999997
RCAT,"RCAT, RCAX",-5827.1740744399995,6105.616879,0.0,0.0,0.0,-246.34,46.332994907610946,0.0,0.0,78.4357994676111
ARKK,"ARKK, TARK",62.54740247000001,22.350253000000002,0.0,0.0,0.0,-11.120000000000001,2.3399013095324697,0.0,0.0,76.11755677953246
ISRG,"ISRG, ISUL",98.83789711999998,0.0,0.0,0.0,0.0,-22.73,0.0,0.0,0.0,76.10789711999996
KEEL,"BTFL, KEEX",-2234.9043786699995,2413.845741,0.0,0.0,0.0,-136.63,33.147220460031164,0.0,0.0,75.45858279003369
LRCX,"LRCU, LRCX",61.35530284999999,38.01210699999996,0.0,0.0,0.0,-29.76,3.8116424348484195,0.0,0.0,73.41905228484836
DIA,DIA,65.076929,0.0,0.0,0.0,0.0,-0.105,0.0,0.0,0.0,64.971929
QS,"QS, QSU",19.77769515999995,84.110483,0.0,0.0,0.0,-50.93,5.091830805584462,0.0,0.0,58.05000896558437
SOFI,"SOFA, SOFI, SOFX",236.20906503000015,-102.92938100000003,0.0,0.0,-13.16,-74.6,7.375282726725586,0.0,0.0,52.89496675672581
NIO,"NIO, NIOG",21.05337997000001,52.24808599999997,0.0,0.0,0.0,-24.78,2.6963525866156903,0.0,0.0,51.217818556615725
ZETA,"ZETA, ZETX",3.552713678800501e-15,84.31023100000004,0.0,0.0,0.0,-42.23,7.486523793493695,0.0,0.0,49.566754793493715
EWW,"EWW, MEXX",28.79452005,21.719547,0.0,0.0,-0.71,-12.18,1.330181414860063,0.0,0.0,38.95424846486006
DUOL,"DUOG, DUOL",141.46473130999993,-103.49079699999999,0.0,0.0,0.0,-8.59,8.007088362020689,0.0,0.0,37.391022672020654
EWY,"EWY, KORU",38.017210999999996,10.149119999999982,0.0,0.0,-0.23,-16.17,5.3222088736638264,0.0,0.0,37.08853987366376
GLW,"GLW, GLWG",32.045993749999994,14.524456000000043,0.0,0.0,0.0,-18.55,3.7471226161229163,0.0,0.0,31.767572366122977
COHR,"COHR, COHX",0.0,72.048067,0.0,0.0,0.0,-48.26,7.9580550447472165,0.0,0.0,31.74612204474724
ORCL,"ORCL, ORCU, ORCX",26.65124622999997,37.925701000000004,7.5,0.0,-6.92,-44.89,8.393727410948433,0.0,0.0,28.6606746409484
COST,"COST, COTG",109.99453740999999,0.0,7.8,0.0,0.0,-89.69,0.0,0.0,0.0,28.104537409999992
ACHR,"ACHR, ARCX",-157.67974069000002,216.09288000000004,0.0,0.0,0.0,-37.36,6.523874138445911,0.0,0.0,27.57701344844594
APP,"APP, APPX",-1142.3478009,1189.552392,0.0,0.0,0.0,-35.35,10.881601151256362,0.0,0.0,22.736192251256313
NOW,"NOW, NOWL",-49.07753638999999,93.335162,0.0,0.0,0.0,-25.1,2.965425096351256,0.0,0.0,22.12305070635125
TTD,"TTD, TTDU",41.76952065999999,2.9834050000000047,0.0,0.0,0.0,-26.12,2.5727223186859574,0.0,0.0,21.20564797868596
ANET,"ANEL, ANET",-41.902033500000016,70.33629200000001,0.0,0.0,0.0,-11.47,3.5433551561723933,0.0,0.0,20.50761365617234
GME,"GME, GMEU",33.48673475,0.0,0.0,0.0,0.0,-15.22,0.0,0.0,0.0,18.26673475
CELH,CELH,41.48727030000009,0.0,0.0,0.0,0.0,-24.38,0.0,0.0,0.0,17.107270300000092
APH,"APH, APHU",66.55750072000001,-14.125479999999996,4.0,0.0,0.0,-41.97,1.4609660102211566,0.0,0.0,15.922986730221169
IWM,"IWM, URTY",72.386835,-55.610074,0.0,0.0,0.0,-3.16,2.215442186595445,0.0,0.0,15.832203186595457
SPY,"SPXL, SPY",63.22748373,-52.384623000000005,0.0,0.0,0.0,-2.46,2.290780744363493,0.0,0.0,10.673641474363478
AVAV,"AVAV, AVXX",0.0,31.284013000000016,0.0,0.0,0.0,-30.54,8.195194824728171,0.0,0.0,8.939207824728157
VST,"VST, VSTL",-1.8e-07,10.335641999999993,0.0,0.0,0.0,-7.59,3.3895807403458904,0.0,0.0,6.1352225603458805
SHOP,"SHOP, SHPU",-1.0000000258969521e-06,28.520171000000005,0.0,0.0,-5.16,-26.84,5.3133968362178825,0.0,0.0,1.8335668362178126
BKNG,BKNU,0.0,0.0,0.0,0.0,0.0,-0.64,0.0,0.0,0.0,-0.64
ORLY,"ORLG, ORLY",5.603025000000002,0.0,0.0,0.0,0.0,-8.74,0.0,0.0,0.0,-3.1369749999999925
NEM,"NEM, NEMG",-92.91181499999999,102.92022600000001,0.0,0.0,0.0,-16.63,3.1213370856176166,0.0,0.0,-3.5002519143823747
FUTU,"FUTG, FUTU",-13.224047250000002,0.0,13.0,0.0,0.0,-5.57,0.0,-0.25,0.0,-6.0440472500000055
IBM,"IBM, IBX",-11.156726250000002,4.810207,0.0,0.0,0.0,-1.09,0.13379464775599545,0.0,0.0,-7.302724602244009
VALE,"VALE, VALG",5.617185699999993,0.0,0.0,0.0,0.0,-13.52,0.0,0.0,0.0,-7.902814299999989
JOBY,"JOBX, JOBY",57.216845,-39.747691,0.0,0.0,0.0,-30.18,2.890959017538252,0.0,0.0,-9.81988698246176
BIDU,"BIDG, BIDU",6.817273749999991,10.264499,0.0,0.0,0.0,-29.23,1.3683959930909897,0.0,0.0,-10.77983125690902
LMT,"LMT, LMTL",20.5694393,0.0,0.0,0.0,-3.09,-30.45,0.0,0.0,0.0,-12.970560700000078
AXON,AXON,79.130777,-86.386464,0.0,0.0,0.0,-6.18,0.0,0.0,0.0,-13.435687000000009
ADBE,"ADBE, ADBG",-44.652752460000016,48.028763,0.0,0.0,0.0,-18.73,1.7370183515970743,0.0,0.0,-13.616971108402936
SBUX,"SBU, SBUX",1.612426750000001,0.047553999999999874,0.0,0.0,0.0,-17.52,0.6052822750617662,0.0,0.0,-15.25473697493823
XLF,XLF,-18.775827,0.0,0.0,0.0,0.0,-0.36,0.0,0.0,0.0,-19.135827
ASHR,"ASHR, CHAU",16.22513067,0.0,-0.85,0.0,-16.99,-18.54,0.0,0.0,0.0,-20.154869329999997
NVO,"NVO, NVOX",43.14354743000001,-39.357869,0.0,0.0,0.0,-26.71,2.634799196337337,0.0,0.0,-20.28952237366275
RTX,"RTX, RTXG",-5.8440272500000106,0.0,0.0,0.0,0.0,-19.05,0.0,0.0,0.0,-24.894027250000022
KTOS,"KTOS, KTUP",-102.65410429,127.13798000000008,0.0,0.0,0.0,-54.56,4.384119501200532,0.0,0.0,-25.692004788799295
NET,"NET, NETG",-108.16669547999999,95.465015,0.0,0.0,0.0,-19.98,1.9963190970361473,0.0,0.0,-30.685361382963833
SBET,"SBET, SBTU",-67.327511,106.00792899999988,0.0,0.0,0.0,-82.35,12.123705815604733,0.0,0.0,-31.545876184395183
MP,"MP, MPG, MPL",150.56345154000005,-111.81055800000001,0.0,0.0,0.0,-79.63,4.737473477993347,0.0,0.0,-36.13963298200662
PL,"PL, PLU",256.86836776,-268.08652600000005,0.0,0.0,0.0,-45.11,18.888209649851778,0.0,0.0,-37.439948590148106
AFRM,"AFRM, AFRU",198.22656765000005,-188.82709300000002,0.0,0.0,0.0,-55.39,4.121197968098026,0.0,0.0,-41.86932738190194
UPS,"UPS, UPSG",-29.100017609999995,0.0,0.0,0.0,0.0,-13.21,0.0,0.0,0.0,-42.31001760999999
SNAP,"SNAG, SNAP",21.20909276999999,-53.545989000000006,0.0,0.0,0.0,-16.76,5.9075986285505895,0.0,0.0,-43.18929760144944
UPST,"UPST, UPSX",-205.6505914800001,226.65121699999997,0.0,0.0,0.0,-72.29,6.900217935704134,0.0,0.0,-44.389156544295986
CHNL,"CHNL, CHNU",-46.44045225,0.0,2.31,0.0,-0.23,-4.97,0.0,0.0,0.0,-49.33045225
LMND,"LMND, LMNX",-69.69574011,43.21990100000002,0.0,0.0,0.0,-27.22,4.103835636892651,0.0,0.0,-49.592003473107326
ALB,"ALB, ALBG",126.79612637,-174.32356499999997,5.67,0.0,0.0,-10.96,2.3417335153380616,0.0,0.0,-50.475705114661935
XOP,"GUSH, XOP",-74.77795144999982,36.938429,19.14,0.0,6.509999999999998,-42.11,2.4876119966214163,0.0,0.0,-51.81191045337823
TDOG,"TDOG, TXXD",0.0,-54.0271909999999,0.0,0.0,0.0,-16.95,6.281063245257168,0.0,0.0,-64.69612775474275
PBR,"PBR, PBRG",-46.04692987999999,0.0,0.0,0.0,0.0,-22.55,0.0,0.0,0.0,-68.59692988
LCID,"LCDL, LCID",-63.81588305,0.0,0.0,0.0,0.0,-8.78,0.0,0.0,0.0,-72.59588305
TSUI,"TSUI, TXXS",0.0,-42.082134000000224,0.0,0.0,0.0,-58.71,15.197012934747178,0.0,0.0,-85.5951210652529
FIGR,"FGRU, FIGR",-54.21680263999997,213.321371,0.0,0.0,0.0,-258.47,8.212862523567814,0.0,0.0,-91.15256911643246
DJT,"DJT, DJTU",-79.88713435,0.0,0.0,0.0,0.0,-14.69,0.0,0.0,0.0,-94.57713435
ONDS,"ONDG, ONDL, ONDS",1.25e-06,162.921201,0.0,0.0,0.0,-314.58,50.7542383883486,0.0,0.0,-100.90455936165142
CRM,"CRM, CRMG",-105.05919442999993,48.49325399999998,22.44,0.0,0.0,-74.39,3.675099478384036,0.0,0.0,-104.84084095161552
GDXJ,"GDXJ, JNUG",-63.67275434,-35.90157199999999,0.0,0.0,-5.98,-8.9,2.8626034514993224,0.0,0.0,-111.59172288850061
DELL,"DELL, DLLL",7.977050370000143,-108.45008499999994,11.97,0.0,0.0,-30.53,6.7302154113138135,0.0,0.0,-112.30281921868573
WDC,"WDC, WDCX",-569.05582312,490.3288739999998,1.0,0.0,0.0,-50.31,11.093657161279802,0.0,0.0,-116.94329195872069
GEMI,"GEMG, GEMI",51.98309158000001,-92.81835299999989,0.0,0.0,0.0,-92.2,13.14276123509611,0.0,0.0,-119.89250018490384
AAPL,"AAPB, AAPL, AAPU, AAPX",32.01607743999966,-19.542217000000008,38.58,0.0,-22.97,-151.03,1.3616342811893987,0.0,0.0,-121.58450527881132
NU,"NU, NUG",9.23550484999987,-48.78885,0.0,0.0,0.0,-91.49,0.22182777431993378,0.0,0.0,-130.82151737567983
XLE,"ERX, XLE",-93.72269224999997,0.0,61.63,0.0,-25.87,-75.62,0.0,0.0,0.0,-133.58269224999998
UNH,"UNH, UNHG, UNHU",-242.37908596999978,134.16767900000002,64.09,0.0,0.0,-93.28,2.9105025461312373,0.0,0.0,-134.49090442386841
BULL,"BULG, BULL",12.045780800000017,-100.661212,0.0,0.0,0.0,-49.69,1.5580292939698002,0.0,0.0,-136.74740190603018
XLK,XLK,-138.532917,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,-138.632917
TEM,"TEM, TEMT",-1470.5335099200001,1387.529993,0.0,0.0,0.0,-111.93,4.556434094821719,0.0,0.0,-190.37708282517838
PLTR,"PLTA, PLTG, PLTR, PLTU, PTIR",-1337.9896028100002,1446.193225,0.0,0.0,-72.61000000000001,-238.16,11.285777027180488,0.0,0.0,-191.28060078281896
GRAB,"GRAB, GRAG",-74.39499048000002,0.0,0.0,0.0,0.0,-117.64,0.0,0.0,0.0,-192.03499048000003
CRWD,"CRWD, CRWL",-138.8818153799998,-7.27279200000001,0.0,0.0,0.0,-66.53,1.3249465411297991,0.0,0.0,-211.35966083886998
QCOM,"QCML, QCMU, QCOM",-443.1154307900001,238.91444800000002,52.51,0.0,-31.66,-76.17,3.1657898883771076,0.0,0.0,-256.35519290162256
LUNR,"LUNL, LUNR",91.84272064,-84.32258300000012,0.0,0.0,0.0,-330.71,38.29798721902885,0.0,0.0,-284.891875140971
OSCR,"OSCG, OSCR, OSCX",-200.1643128799999,-24.307751000000053,0.0,0.0,0.0,-87.52000000000001,11.070449221075632,0.0,0.0,-300.9216146589238
IBIT,"BITU, BITX, BTCL, IBIT",-927.5695008729227,859.7695029540514,-0.19,0.0,-39.67,-204.43,4.930465822849076,0.0,0.0,-307.1595320960223
DASH,DASH,-301.85229642,0.0,0.0,0.0,0.0,-18.0,0.0,0.0,0.0,-319.85229642
CVNA,CVNA,-321.061775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-321.061775
PAAS,"PAAS, PAAU",-86.13457774000001,-245.36195600000002,9.72,-1.46,0.0,-9.14,5.003274191647497,0.0,0.0,-327.3732595483525
MRVL,"MRVL, MRVU, MVLL",-293.18213133000063,188.453392,8.76,0.0,-9.19,-228.31,3.889249437899582,0.0,0.0,-329.57948989210126
ABNB,"ABNB, ABNG",-334.84643425,0.0,0.0,0.0,0.0,-7.93,0.0,0.0,0.0,-342.77643425
NOK,"LNOK, NOK",-260.39140124999994,-4.563,14.17,-4.96,0.0,-95.14,0.0,-0.45,0.0,-351.33440125000016
CNC,"CNC, CNCG",322.67201475,-667.5964,0.0,0.0,0.0,-19.63,7.603174229783075,0.0,0.0,-356.95121102021676
SNOW,"SNOU, SNOW",-1035.6287555899999,703.819254,0.0,0.0,0.0,-33.77,6.652739280105908,0.0,0.0,-358.926762309894
ASML,"ASMG, ASML, ASMU",-188.5740323099999,-42.03554,0.0,0.0,-9.29,-123.88000000000001,3.160816758333357,0.0,0.0,-360.6187555516665
DKNG,"DKNG, DKNX",64.91906452000012,-453.666005,0.0,0.0,0.0,-3.47,2.5515210800783885,0.0,0.0,-389.66541939992146
PONY,"PONX, PONY",39.57029953000006,-330.080523,0.0,0.0,0.0,-130.0,6.302787971237764,0.0,0.0,-414.20743549876215
OPEN,"OPEG, OPEN, OPEX",-557.87657033,380.9381559999997,0.0,0.0,0.0,-332.42,15.233918794545541,0.0,0.0,-494.1244955354541
ALAB,"ALAB, LABX",-5196.434872059999,4735.626551,0.0,0.0,0.0,-85.05,24.164700626271294,0.0,0.0,-521.6936204337271
SNDK,"SNDK, SNDU, SNXX",1342.9414329400006,-1838.140382294508,0.0,0.0,0.0,-163.73000000000002,51.84741089507096,0.0,0.0,-607.0815384594371
RDDT,"RDDT, RDTL",-758.9575513699999,133.32056,0.0,0.0,0.0,-49.51,7.332793001614943,0.0,0.0,-667.814198368385
QQQ,"QQQ, TQQQ",-793.3787620999999,14.504455000000007,0.0,0.0,0.0,-1.99,2.230710568308714,0.0,0.0,-778.6335965316912
RBLX,"RBLU, RBLX",-1048.3048294,222.77664200000004,0.0,0.0,0.0,-72.29,4.2598784980022675,0.0,0.0,-893.5583089019979
RDW,"RDW, RDWU",-1763.9485311600001,1137.4611730000001,0.0,0.0,0.0,-345.66,13.79493925399149,0.0,0.0,-958.3524189060072
XYZ,"XYZ, XYZG",-749.29145214,-224.49976999999998,0.0,0.0,0.0,-7.66,2.7631408506243074,0.0,0.0,-978.6880812893756
INTC,"INTC, INTW, LINT",-1978.9434552300008,1045.890059,0.0,0.0,0.0,-136.24,8.402888439976394,0.0,0.0,-1060.8905077900272
PYPL,"PYPG, PYPL",-918.18491613,-324.007588,0.0,0.0,0.0,-24.5,1.5604286110961711,0.0,0.0,-1265.1320755189038
IONQ,"IONL, IONQ, IONX, QPUX",-813.6400880523879,-147.047005296708,0.0,0.0,0.0,-391.77,26.603541049305754,0.0,0.0,-1325.8535522997909
TSM,"TSM, TSMG, TSMU",-1096.2749015327722,-197.13977783580611,0.05645294654331983,-0.011858725991128687,0.0,-124.1,4.424209909184802,0.0,0.0,-1413.0458752388413
PANW,"PALU, PANG, PANW",-1215.938426749999,-121.846676,0.0,0.0,-19.03,-215.84,4.746198267543786,0.0,0.0,-1567.9089044824577
ASTS,"ASTS, ASTX",-852.96769901,-743.4190560000002,0.0,0.0,0.0,-188.49,41.539770024390286,0.0,0.0,-1743.33698498561
AMZN,"AMZN, AMZU, AMZZ",-1921.3884296099995,117.32106499999999,0.0,0.0,-25.91,-155.29000000000002,1.7570417436153336,0.0,0.0,-1983.5103228663843
