run_date,underlying,qty_b1,qty_b2,qty_b4,ledger_total,ibkr_position,diff_ledger_minus_ibkr
2026-03-13,INV,-1000.0,0.0,0.0,-1000.0,9000.0,-10000.0
2026-03-13,QDEL,6000.0,0.0,0.0,6000.0,14000.0,-8000.0
2026-03-13,JPM,36.0,0.0,0.0,36.0,7612.0,-7576.0
2026-03-13,JILL,-6800.0,0.0,0.0,-6800.0,0.0,-6800.0
2026-03-13,BJRI,-3500.0,0.0,0.0,-3500.0,1500.0,-5000.0
2026-03-13,BFF,-4000.0,0.0,0.0,-4000.0,0.0,-4000.0
2026-03-13,HEI.A,1.0,0.0,0.0,1.0,3356.0,-3355.0
2026-03-13,3905,3000.0,0.0,0.0,3000.0,0.0,3000.0
2026-03-13,FTRE,500.0,0.0,0.0,500.0,2500.0,-2000.0
2026-03-13,ASO,2.0,0.0,0.0,2.0,1294.0,-1292.0
2026-03-13,LBRDP,22.0,0.0,0.0,22.0,1267.0,-1245.0
2026-03-13,VSTS,-1000.0,0.0,0.0,-1000.0,0.0,-1000.0
2026-03-13,SPHR,-1000.0,0.0,0.0,-1000.0,0.0,-1000.0
2026-03-13,GSX,-141.0,0.0,0.0,-141.0,0.0,-141.0
2026-03-13,OPEN,633.0,0.0,0.0,633.0,755.0,-122.0
2026-03-13,MARA,0.0,1007.0,0.0,1007.0,1066.0,-59.0
2026-03-13,AI,0.0,-40.0,0.0,-40.0,0.0,-40.0
2026-03-13,ETHA,1374.0,0.0,0.0,1374.0,1406.0,-32.0
2026-03-13,GLXY,257.0,0.0,0.0,257.0,289.0,-32.0
2026-03-13,BLSX,-575.0,0.0,0.0,-575.0,-605.0,30.0
2026-03-13,DKUP,-277.0,0.0,0.0,-277.0,-306.0,29.0
2026-03-13,GXRP,-20.0,0.0,0.0,-20.0,0.0,-20.0
2026-03-13,BRK.B,15.0,4.0,0.0,19.0,0.0,19.0
2026-03-13,CMG,185.0,0.0,0.0,185.0,204.0,-19.0
2026-03-13,BLSH,297.0,0.0,0.0,297.0,315.0,-18.0
2026-03-13,IREN,195.0,0.0,0.0,195.0,213.0,-18.0
2026-03-13,UPST,131.0,0.0,0.0,131.0,147.0,-16.0
2026-03-13,DKNG,0.0,116.0,0.0,116.0,131.0,-15.0
2026-03-13,IBIT,103.21311475409836,740.7868852459017,0.0,844.0,858.0,-14.0
2026-03-13,TEM,129.0,0.0,0.0,129.0,141.0,-12.0
2026-03-13,ASTS,98.0,0.0,0.0,98.0,107.0,-9.0
2026-03-13,CSCO,99.0,0.0,0.0,99.0,108.0,-9.0
2026-03-13,CRWV,96.0,0.0,0.0,96.0,105.0,-9.0
2026-03-13,PYPL,0.0,41.0,0.0,41.0,50.0,-9.0
2026-03-13,XYZ,0.0,28.0,0.0,28.0,36.0,-8.0
2026-03-13,XOM,22.80701754385965,27.19298245614035,0.0,50.0,56.0,-6.0
2026-03-13,RBLX,60.358657794479754,54.64134220552026,0.0,115.00000000000001,121.0,-5.999999999999986
2026-03-13,NFLX,45.133520458314884,257.8664795416851,0.0,303.0,308.0,-5.0
2026-03-13,ALAB,66.0,0.0,0.0,66.0,70.0,-4.0
2026-03-13,HOOD,0.0,61.0,0.0,61.0,65.0,-4.0
2026-03-13,ABNB,0.0,-4.0,0.0,-4.0,0.0,-4.0
2026-03-13,ARM,0.0,-4.0,0.0,-4.0,0.0,-4.0
2026-03-13,QCOM,55.0,0.0,0.0,55.0,59.0,-4.0
2026-03-13,MSTR,-0.8384426434695537,137.83844264346953,0.0,136.99999999999997,140.0,-3.0000000000000284
2026-03-13,BABA,14.065798824946102,40.93420117505389,0.0,54.99999999999999,58.0,-3.000000000000007
2026-03-13,AMD,93.22472092319859,29.77527907680141,0.0,123.0,126.0,-3.0
2026-03-13,QQQ,0.0,-3.0,0.0,-3.0,0.0,-3.0
2026-03-13,PANW,105.0,0.0,0.0,105.0,108.0,-3.0
2026-03-13,SPY,0.0,-3.0,0.0,-3.0,0.0,-3.0
2026-03-13,PLTR,96.53802490989852,129.4619750901015,0.0,226.00000000000003,229.0,-2.9999999999999716
2026-03-13,CEG,33.0,0.0,0.0,33.0,35.0,-2.0
2026-03-13,RDDT,0.0,21.0,0.0,21.0,23.0,-2.0
2026-03-13,LLY,0.0,0.0,0.0,0.0,2.0,-2.0
2026-03-13,AMZN,16.84971677461672,64.15028322538328,0.0,81.0,83.0,-2.0
2026-03-13,MU,18.0,0.0,0.0,18.0,20.0,-2.0
2026-03-13,ASML,4.0,0.0,0.0,4.0,6.0,-2.0
2026-03-13,UNH,27.0,0.0,0.0,27.0,29.0,-2.0
2026-03-13,CRM,49.0,0.0,0.0,49.0,51.0,-2.0
2026-03-13,NVDA,37.33878918322692,104.66121081677309,0.0,142.0,144.0,-2.0
2026-03-13,COIN,-6.357398873527905,24.35739887352791,0.0,18.000000000000004,20.0,-1.9999999999999964
2026-03-13,SNOW,10.508718696460534,38.49128130353947,0.0,49.00000000000001,51.0,-1.999999999999993
2026-03-13,MSFT,31.71683790554611,42.28316209445388,0.0,73.99999999999999,75.0,-1.0000000000000142
2026-03-13,GOOGL,12.75925104168284,40.240748958317155,0.0,52.99999999999999,54.0,-1.000000000000007
2026-03-13,AAPL,21.381268854548953,39.618731145451044,0.0,61.0,62.0,-1.0
2026-03-13,LMT,2.0,0.0,0.0,2.0,3.0,-1.0
2026-03-13,TSM,14.772280594115662,24.227719405884336,0.0,39.0,40.0,-1.0
2026-03-13,TSLA,3.217374700148245,27.782625299851755,0.0,31.0,32.0,-1.0
2026-03-13,APP,6.0,0.0,0.0,6.0,7.0,-1.0
