run_date,underlying,qty_b1,qty_b2,qty_b4,ledger_total,ibkr_position,diff_ledger_minus_ibkr
2026-07-13,CC,-14523.0,0.0,0.0,-14523.0,0.0,-14523.0
2026-07-13,INV,-1000.0,0.0,0.0,-1000.0,9000.0,-10000.0
2026-07-13,QDEL,19000.0,0.0,0.0,19000.0,27000.0,-8000.0
2026-07-13,JPM,72.0,0.0,0.0,72.0,7648.0,-7576.0
2026-07-13,JILL,-6800.0,0.0,0.0,-6800.0,0.0,-6800.0
2026-07-13,MCHB,516.0,0.0,0.0,516.0,7213.0,-6697.0
2026-07-13,BUR,71.65090000000001,0.0,0.0,71.65090000000001,5161.6509,-5090.0
2026-07-13,BJRI,-5000.0,0.0,0.0,-5000.0,0.0,-5000.0
2026-07-13,BFF,-4000.0,0.0,0.0,-4000.0,0.0,-4000.0
2026-07-13,SLND,4000.0,0.0,0.0,4000.0,0.0,4000.0
2026-07-13,HEI.A,1.0,0.0,0.0,1.0,3356.0,-3355.0
2026-07-13,3905,3000.0,0.0,0.0,3000.0,0.0,3000.0
2026-07-13,GPGI,0.5119,0.0,0.0,0.5119,2408.5119,-2408.0
2026-07-13,LBRDK,-2272.0,0.0,0.0,-2272.0,-30.0,-2242.0
2026-07-13,FTRE,500.0,0.0,0.0,500.0,2500.0,-2000.0
2026-07-13,ASO,-1292.0,0.0,0.0,-1292.0,0.0,-1292.0
2026-07-13,LBRDP,-1245.0,0.0,0.0,-1245.0,0.0,-1245.0
2026-07-13,CLSZ,-1202.0,0.0,0.0,-1202.0,0.0,-1202.0
2026-07-13,NNEX,-1042.0,0.0,0.0,-1042.0,0.0,-1042.0
2026-07-13,VSTS,-1000.0,0.0,0.0,-1000.0,0.0,-1000.0
2026-07-13,SPHR,-1000.0,0.0,0.0,-1000.0,0.0,-1000.0
2026-07-13,SOLX,-689.0,0.0,0.0,-689.0,0.0,-689.0
2026-07-13,GLIBK,-637.0,0.0,0.0,-637.0,0.0,-637.0
2026-07-13,MCO,2.4213,0.0,0.0,2.4213,623.4213,-621.0
2026-07-13,BLSX,-575.0,0.0,0.0,-575.0,0.0,-575.0
2026-07-13,STRZ,-513.0,0.0,0.0,-513.0,0.0,-513.0
2026-07-13,DASX,-387.0,0.0,0.0,-387.0,0.0,-387.0
2026-07-13,AXP,1.0,0.0,0.0,1.0,365.0,-364.0
2026-07-13,CELT,-338.0,0.0,0.0,-338.0,0.0,-338.0
2026-07-13,SRPU,-306.0,0.0,0.0,-306.0,0.0,-306.0
2026-07-13,DKUP,-277.0,0.0,0.0,-277.0,0.0,-277.0
2026-07-13,BULX,-191.0,0.0,0.0,-191.0,0.0,-191.0
2026-07-13,BTFL,-185.0,0.0,0.0,-185.0,0.0,-185.0
2026-07-13,MDBX,-145.0,0.0,0.0,-145.0,0.0,-145.0
2026-07-13,GSX,-141.0,0.0,0.0,-141.0,0.0,-141.0
2026-07-13,OPEN,1645.0,0.0,0.0,1645.0,1767.0,-122.0
2026-07-13,FRDU,-113.0,0.0,0.0,-113.0,0.0,-113.0
2026-07-13,HLXX,-112.0,0.0,0.0,-112.0,0.0,-112.0
2026-07-13,AXUP,-101.0,0.0,0.0,-101.0,0.0,-101.0
2026-07-13,MSDD,-82.0,0.0,0.0,-82.0,0.0,-82.0
2026-07-13,DOGD,-75.0,0.0,0.0,-75.0,0.0,-75.0
2026-07-13,ETRL,-70.0,0.0,0.0,-70.0,0.0,-70.0
2026-07-13,MARA,0.0,2055.0,0.0,2055.0,2114.0,-59.0
2026-07-13,CVNX,-58.0,0.0,0.0,-58.0,0.0,-58.0
2026-07-13,SNPX,-46.0,0.0,0.0,-46.0,0.0,-46.0
2026-07-13,AI,0.0,-40.0,0.0,-40.0,0.0,-40.0
2026-07-13,ENPX,-33.0,0.0,0.0,-33.0,0.0,-33.0
2026-07-13,CVNA,-32.0,0.0,0.0,-32.0,0.0,-32.0
2026-07-13,GLXY,586.0,0.0,0.0,586.0,618.0,-32.0
2026-07-13,ETHA,678.0,0.0,0.0,678.0,710.0,-32.0
2026-07-13,BU,-31.0,0.0,0.0,-31.0,0.0,-31.0
2026-07-13,GXRP,-20.0,0.0,0.0,-20.0,0.0,-20.0
2026-07-13,CMG,4.0,0.0,0.0,4.0,23.0,-19.0
2026-07-13,BRK.B,15.0,4.0,0.0,19.0,0.0,19.0
2026-07-13,NVDO,19.0,0.0,0.0,19.0,0.0,19.0
2026-07-13,IREN,1528.0,0.0,0.0,1528.0,1546.0,-18.0
2026-07-13,BLSH,114.0,0.0,0.0,114.0,132.0,-18.0
2026-07-13,UPST,110.0,0.0,0.0,110.0,126.0,-16.0
2026-07-13,SATS,16.0,0.0,0.0,16.0,0.0,16.0
2026-07-13,DKNG,18.71186440677966,29.28813559322034,0.0,48.0,63.0,-15.0
2026-07-13,IBIT,15.826687185649838,581.1733128143499,0.0,596.9999999999997,611.0,-14.000000000000341
2026-07-13,TEM,56.0,0.0,0.0,56.0,68.0,-12.0
2026-07-13,ABNY,11.0,0.0,0.0,11.0,0.0,11.0
2026-07-13,KLAC,7.001100000000001,0.0,0.0,7.001100000000001,16.011,-9.009899999999998
2026-07-13,CRWV,-9.931955526150869,-0.6778016136833974,1.6097571398342365,-9.00000000000003,0.0,-9.00000000000003
2026-07-13,PYPL,0.029304272709151036,0.01969572729084934,0.0,0.04900000000000038,9.049,-9.0
2026-07-13,ASTS,421.0,0.0,0.0,421.0,430.0,-9.0
2026-07-13,CSCO,-9.0,0.0,0.0,-9.0,0.0,-9.0
2026-07-13,XYZ,0.0,11.0,0.0,11.0,19.0,-8.0
2026-07-13,RBLX,33.642454587980296,21.3575454120197,0.0,55.0,61.0,-6.0
2026-07-13,XOM,-3.033492822966508,-2.966507177033492,0.0,-6.0,0.0,-6.0
