run_date,underlying,qty_b1,qty_b2,qty_b4,ledger_total,ibkr_position,diff_ledger_minus_ibkr
2026-05-08,CC,-14523.0,0.0,0.0,-14523.0,0.0,-14523.0
2026-05-08,INV,-1000.0,0.0,0.0,-1000.0,9000.0,-10000.0
2026-05-08,QDEL,9000.0,0.0,0.0,9000.0,17000.0,-8000.0
2026-05-08,JPM,72.0,0.0,0.0,72.0,7648.0,-7576.0
2026-05-08,JILL,-6800.0,0.0,0.0,-6800.0,0.0,-6800.0
2026-05-08,MCHB,186.0,0.0,0.0,186.0,6883.0,-6697.0
2026-05-08,BJRI,-5000.0,0.0,0.0,-5000.0,0.0,-5000.0
2026-05-08,BFF,-4000.0,0.0,0.0,-4000.0,0.0,-4000.0
2026-05-08,HEI.A,1.0,0.0,0.0,1.0,3356.0,-3355.0
2026-05-08,3905,3000.0,0.0,0.0,3000.0,0.0,3000.0
2026-05-08,LBRDK,-2272.0,0.0,0.0,-2272.0,-30.0,-2242.0
2026-05-08,FTRE,500.0,0.0,0.0,500.0,2500.0,-2000.0
2026-05-08,ASO,-1292.0,0.0,0.0,-1292.0,0.0,-1292.0
2026-05-08,LBRDP,-1245.0,0.0,0.0,-1245.0,0.0,-1245.0
2026-05-08,NNEX,-1042.0,0.0,0.0,-1042.0,0.0,-1042.0
2026-05-08,VSTS,-1000.0,0.0,0.0,-1000.0,0.0,-1000.0
2026-05-08,SPHR,-1000.0,0.0,0.0,-1000.0,0.0,-1000.0
2026-05-08,GLIBK,-637.0,0.0,0.0,-637.0,0.0,-637.0
2026-05-08,MCO,1.0,0.0,0.0,1.0,622.0,-621.0
2026-05-08,BLSX,-575.0,0.0,0.0,-575.0,0.0,-575.0
2026-05-08,STRZ,-513.0,0.0,0.0,-513.0,0.0,-513.0
2026-05-08,DASX,-387.0,0.0,0.0,-387.0,0.0,-387.0
2026-05-08,CELT,-338.0,0.0,0.0,-338.0,0.0,-338.0
2026-05-08,DKUP,-277.0,0.0,0.0,-277.0,0.0,-277.0
2026-05-08,BTFL,-185.0,0.0,0.0,-185.0,0.0,-185.0
2026-05-08,MDBX,-145.0,0.0,0.0,-145.0,0.0,-145.0
2026-05-08,GSX,-141.0,0.0,0.0,-141.0,0.0,-141.0
2026-05-08,OPEN,5740.0,0.0,0.0,5740.0,5862.0,-122.0
2026-05-08,FRDU,-113.0,0.0,0.0,-113.0,0.0,-113.0
2026-05-08,AXUP,-101.0,0.0,0.0,-101.0,0.0,-101.0
2026-05-08,DOGD,-75.0,0.0,0.0,-75.0,0.0,-75.0
2026-05-08,MARA,0.0,1484.0,0.0,1484.0,1543.0,-59.0
2026-05-08,SNPX,-46.0,0.0,0.0,-46.0,0.0,-46.0
2026-05-08,AI,0.0,51.0,0.0,51.0,91.0,-40.0
2026-05-08,ENPX,-33.0,0.0,0.0,-33.0,0.0,-33.0
2026-05-08,GLXY,364.0,0.0,0.0,364.0,396.0,-32.0
2026-05-08,ETHA,1996.0,0.0,0.0,1996.0,2028.0,-32.0
2026-05-08,GXRP,-20.0,0.0,0.0,-20.0,0.0,-20.0
2026-05-08,BRK.B,15.0,4.0,0.0,19.0,0.0,19.0
2026-05-08,CMG,192.0,0.0,0.0,192.0,211.0,-19.0
2026-05-08,IREN,498.0,0.0,0.0,498.0,516.0,-18.0
2026-05-08,BLSH,222.0,0.0,0.0,222.0,240.0,-18.0
2026-05-08,UPST,179.0,0.0,0.0,179.0,195.0,-16.0
2026-05-08,DKNG,0.0,-15.0,0.0,-15.0,0.0,-15.0
2026-05-08,IBIT,103.21311475409836,814.7868852459017,0.0,918.0,932.0,-14.0
2026-05-08,TEM,159.0,0.0,0.0,159.0,171.0,-12.0
2026-05-08,ABNY,11.0,0.0,0.0,11.0,0.0,11.0
2026-05-08,CRWV,332.0,0.0,0.0,332.0,341.0,-9.0
2026-05-08,PYPL,0.0,41.0,0.0,41.0,50.0,-9.0
2026-05-08,ASTS,162.0,0.0,0.0,162.0,171.0,-9.0
2026-05-08,CSCO,-9.0,0.0,0.0,-9.0,0.0,-9.0
2026-05-08,XYZ,0.0,84.0,0.0,84.0,92.0,-8.0
2026-05-08,XOM,-3.033492822966508,-2.966507177033492,0.0,-6.0,0.0,-6.0
2026-05-08,RBLX,60.23203901647546,65.76796098352455,0.0,126.0,132.0,-6.0
2026-05-08,NFLX,45.13516442717332,270.8648355728267,0.0,316.0,321.0,-5.0
2026-05-08,ABNB,-4.0,0.0,0.0,-4.0,0.0,-4.0
2026-05-08,HOOD,0.0,228.0,0.0,228.0,232.0,-4.0
2026-05-08,ARM,0.0,12.0,0.0,12.0,16.0,-4.0
2026-05-08,ALAB,120.0,0.0,0.0,120.0,124.0,-4.0
2026-05-08,QCOM,57.0,0.0,0.0,57.0,61.0,-4.0
2026-05-08,MSTR,-1.0699049637922005,169.06990496379217,0.0,167.99999999999997,171.0,-3.0000000000000284
2026-05-08,SPY,0.0,0.0,0.0,0.0,3.0,-3.0
2026-05-08,PLTR,90.16770502663718,134.83229497336282,0.0,225.0,228.0,-3.0
2026-05-08,AMD,141.22332046168904,29.77667953831096,0.0,171.0,174.0,-3.0
2026-05-08,QQQ,0.0,4.0,0.0,4.0,7.0,-3.0
2026-05-08,PANW,140.0,0.0,0.0,140.0,143.0,-3.0
2026-05-08,BABA,13.55486870211148,42.44513129788853,0.0,56.000000000000014,59.0,-2.999999999999986
2026-05-08,LLY,0.0,0.0,0.0,0.0,2.0,-2.0
2026-05-08,MU,34.0,0.0,0.0,34.0,36.0,-2.0
2026-05-08,SNOW,10.511376129348026,42.48862387065197,0.0,53.0,55.0,-2.0
2026-05-08,UNH,34.0,0.0,0.0,34.0,36.0,-2.0
2026-05-08,NVDA,37.339358425538634,168.66064157446138,0.0,206.0,208.0,-2.0
2026-05-08,ASML,4.0,0.0,0.0,4.0,6.0,-2.0
2026-05-08,CEG,34.0,0.0,0.0,34.0,36.0,-2.0
2026-05-08,AMZN,16.842026156988112,79.15797384301189,0.0,96.0,98.0,-2.0
2026-05-08,CRM,51.0,0.0,0.0,51.0,53.0,-2.0
2026-05-08,RDDT,0.0,48.0,0.0,48.0,50.0,-2.0
2026-05-08,COIN,-6.357398873527905,116.35739887352791,0.0,110.00000000000001,112.0,-1.9999999999999858
2026-05-08,AAPL,21.3772326415451,39.622767358454894,0.0,60.99999999999999,62.0,-1.000000000000007
2026-05-08,GOOGL,12.779687440780402,48.22031255921959,0.0,60.99999999999999,62.0,-1.000000000000007
2026-05-08,MSFT,31.73291006894221,44.26708993105778,0.0,76.0,77.0,-1.0
2026-05-08,APP,18.0,0.0,0.0,18.0,19.0,-1.0
2026-05-08,LMT,-1.0,0.0,0.0,-1.0,0.0,-1.0
2026-05-08,TSLA,3.217126797865288,70.78287320213471,0.0,74.0,75.0,-1.0
2026-05-08,TSM,14.768278869459438,29.231721130540564,0.0,44.0,45.0,-1.0
2026-05-08,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-08,XRP,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-08,DJT,90.0,0.0,0.0,90.0,90.0,0.0
2026-05-08,CRWD,5.0,0.0,0.0,5.0,5.0,0.0
2026-05-08,DASH,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-08,CVNA,8.0,0.0,0.0,8.0,8.0,0.0
2026-05-08,XPEV,119.0,0.0,0.0,119.0,119.0,0.0
2026-05-08,CRML,2523.0,0.0,0.0,2523.0,2523.0,0.0
2026-05-08,CORZ,671.0,0.0,0.0,671.0,671.0,0.0
2026-05-08,DIA,52.94117647058823,0.0,-52.94117647058823,0.0,0.0,0.0
2026-05-08,BKNG,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-08,BKNU,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-08,CNC,190.0,0.0,0.0,190.0,190.0,0.0
2026-05-08,CLSZ,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-08,CLSK,790.0,0.0,0.0,790.0,790.0,0.0
2026-05-08,CLS,16.0,0.0,0.0,16.0,16.0,0.0
2026-05-08,CHNL,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-08,CIFR,545.0,0.0,0.0,545.0,545.0,0.0
2026-05-08,BULL,500.0,0.0,0.0,500.0,500.0,0.0
