underlying,symbols,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
META,"FBL, FBY, FBYY, META, METU, METW",1151.14379598,1972.0174340000003,12.6,0.0,-2605.5299999999997,-277.68,275.8055370308602,0.0,0.0,528.3567670108604
HUT,"HUT, HUTG",-1463.04459666,2186.6517300000005,0.0,0.0,0.0,-229.94,28.0267898780591,0.0,0.0,521.6939232180594
COPX,"COPX, COPZ",223.8243875400001,325.555919,0.0,0.0,0.0,-46.83,4.628456124183066,0.0,0.0,507.17876266418307
WULF,"WULF, WULX",-455.4286250399996,1167.474558,0.0,0.0,0.0,-232.97,27.9555941939409,0.0,0.0,507.03152715394026
MRNA,"MRNA, MRNX",337.56240742,252.46103500000004,0.0,0.0,0.0,-95.32000000000001,5.957991109036687,0.0,0.0,500.66143352903674
PLUG,"PLUG, PLUL",-66.65126042000065,896.8386869999999,0.0,0.0,0.0,-349.45,8.50166600460713,0.0,0.0,489.2390925846066
USAR,"USAR, USGG",-528.4354500099998,1385.4859009999996,0.0,0.0,0.0,-425.02,26.4949343520321,0.0,0.0,458.52538534203177
EOSE,"EOSE, EOSU",5999.74485516,-5401.835949,0.0,0.0,0.0,-209.33,57.996532942053484,0.0,0.0,446.5754391020537
GEV,"GEV, GEVG, GEVX",212.7941001900001,255.54616900000002,5.0,0.0,0.0,-66.4,5.568343153108007,0.0,0.0,412.50861234310787
URA,"URA, URAA",214.4498620500001,261.088026,0.0,0.0,-42.69,-27.13,4.779774035893804,0.0,0.0,410.4976620858936
EWJ,EWJ,388.675936,0.0,0.0,0.0,0.0,-0.4,0.0,0.0,0.0,388.275936
BMNR,"BMNG, BMNR, BMNU",1598.2823347,-842.3411449999994,0.0,0.0,0.0,-409.74,40.99038430504392,0.0,0.0,387.19157400504446
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDO, NVDU, NVDY",1021.3581289399999,-107.26707999999999,1.44,0.0,-167.34,-371.27,5.300720179818914,0.0,0.0,382.2217691198193
SOXX,"SOXL, SOXX",24.057573260000026,334.3929989999999,0.0,0.0,4.16,-12.41,7.293939338716536,0.0,0.0,357.4945115987166
TSM,"TMYY, TSM, TSMG, TSMU, TSMY",646.1240994599998,-73.450308,37.56,-7.89,-223.10999999999999,-149.57999999999998,124.42518284853777,0.0,0.0,354.0789743085377
VRT,"VRT, VRTL",683.3970860999998,-237.77586000000002,2.06,0.0,0.0,-101.06,4.271221054268027,0.0,0.0,350.89244715426685
FXI,"FXI, YINN",261.41980114,102.731965,0.0,0.0,-5.57,-11.040000000000001,2.2585888299504724,0.0,0.0,349.8003549699505
KWEB,"CWEB, KWEB",303.83268891,76.69836799999999,0.0,0.0,-29.95,-11.85,2.4699659128041307,0.0,0.0,341.201022822804
CRDO,"CRDO, CRDU",-1809.19482587,2256.739816,0.0,0.0,0.0,-131.55,24.44434265158092,0.0,0.0,340.43933278158056
CEG,"CEG, CEGX",246.5427068099999,203.80819100000002,14.93,0.0,0.0,-134.97,3.029868185775046,0.0,0.0,333.340765995775
RGTI,"RGTI, RGTU, RGTX",-594.5564081299999,1125.813297,0.0,0.0,0.0,-221.41000000000003,22.89658401169429,0.0,0.0,332.7434728816934
GLXY,"GLGG, GLXU, GLXY",-708.1795682699999,1179.516217,0.0,0.0,0.0,-167.09,27.69278115427148,0.0,0.0,331.9394298842715
SOEZ,"SOEZ, SOLT",-1540.40396589,1920.4771689999998,32.44,0.0,-25.16,-77.57000000000001,8.84507793195753,0.0,0.0,318.6282810419575
RKT,"RKT, RKTL",-388.0847594999999,746.8189690000002,0.0,0.0,0.0,-47.59,6.9373109270958695,0.0,0.0,318.0815204270957
UUUU,"UUUG, UUUU",-193.18932582,544.4219840000001,0.0,0.0,0.0,-100.55,23.09426795018925,0.0,0.0,273.7769261301894
LAC,"LAC, LACG",133.78444964000002,265.205446,0.0,0.0,0.0,-140.15,7.292249362039353,0.0,0.0,266.13214500203935
SNOW,"SNOU, SNOW, SNOY",88.02306585999986,304.194505,0.0,0.0,-114.75,-45.93000000000001,9.912363202700789,0.0,0.0,241.44993406270078
XLK,"WEBS, XLK",174.73186271000003,0.0,0.0,0.0,0.0,-1.67,0.0,0.0,0.0,173.06186271000004
CMG,"CMG, CMGG",200.9583137699999,27.240649999999988,0.0,0.0,0.0,-58.4,1.3827475838171899,0.0,0.0,171.18171135381704
FIG,"FIG, FIGG",-549.2767533699999,739.5798179999999,0.0,0.0,0.0,-31.9,12.102529643593053,0.0,0.0,170.5055942735935
CLS,"CLS, CSEX",-52.838314,224.687099,0.0,0.0,0.0,-35.19,22.936363462711032,0.0,0.0,159.595148462711
U,"U, UNX",180.32490486999995,1.061098000000129,0.0,0.0,0.0,-39.58,11.491278079276999,0.0,0.0,153.29728094927714
XPEV,"XPEG, XPEV",122.69860021000004,42.10948700000001,0.0,0.0,0.0,-19.38,3.1836560633985878,0.0,0.0,148.61174327339864
LLY,"ELIL, LLY, LLYX",175.52163227999998,5.916999,8.65,0.0,-2.23,-44.370000000000005,0.2988658754492998,0.0,0.0,143.78749715544927
AAL,"AAL, AALG",177.59637472,0.0,0.0,0.0,0.0,-45.63,0.0,0.0,0.0,131.96637472
SOUN,"SOUN, SOUX",39.747155,133.33337,0.0,0.0,0.0,-51.08,5.559806604251473,0.0,0.0,127.56033160425147
CORZ,"CORZ, COZX",181.57857375000003,41.21089400000005,0.0,0.0,0.0,-107.33,9.533115103247074,0.0,0.0,124.99258285324686
SPOT,"SPOG, SPOT",122.29723571000001,2.4052430000000022,0.0,0.0,0.0,-27.07,3.130356798964393,0.0,0.0,100.7628355089644
CSCO,"CSCL, CSCO",146.5041246300001,0.0,49.05,0.0,-25.45,-70.69,0.0,0.0,0.0,99.41412463000006
OKTA,"OKTA, OKTG",2.6324878800000135,129.14590199999998,0.0,0.0,0.0,-38.96,4.4552985138749035,0.0,0.0,97.27368839387486
FCX,"FCX, FCXG",85.43827656,10.32639199999997,6.15,0.0,0.0,-12.91,3.958662034460024,0.0,0.0,92.96333059445999
SATS,"SATG, SATS",270.30298353999996,-117.238176,0.0,0.0,0.0,-71.67,3.2096557045859995,0.0,0.0,84.6044632445861
DNN,"DNN, DNNG",-69.68266600000001,176.65223100000003,0.0,0.0,0.0,-28.01,4.265631131412734,0.0,0.0,83.22519613141273
UBER,"UBER, UBRL",-114.66318387999999,207.28717899999998,0.0,0.0,0.0,-14.290000000000001,2.9521292586246846,0.0,0.0,81.28612437862466
XBI,"LABU, XBI",96.92414328999999,0.0,0.0,0.0,0.0,-17.64,0.0,0.0,0.0,79.28414328999997
ISRG,"ISRG, ISUL",98.83789711999998,0.0,0.0,0.0,0.0,-22.73,0.0,0.0,0.0,76.10789711999996
ACHR,"ACHR, ARCX",-157.67974069000002,258.22288000000003,0.0,0.0,0.0,-36.83,9.23637253182808,0.0,0.0,72.94951184182804
SOFI,"SOFA, SOFI, SOFX",236.75897208000015,-95.69074799999999,0.0,0.0,-13.16,-73.57000000000001,7.97482660867954,0.0,0.0,62.313050688679596
LRCX,"LRCU, LRCX",61.35530284999999,22.292106999999987,0.0,0.0,0.0,-27.7,4.90548230103494,0.0,0.0,60.85289215103478
ARKK,"ARKK, TARK",104.88540612000001,-37.60224899999999,0.0,0.0,0.0,-11.0,3.5651141323532327,0.0,0.0,59.84827125235327
QS,"QS, QSU",-25.969631840000034,125.28573200000005,0.0,0.0,0.0,-49.13,6.949704089395201,0.0,0.0,57.13580424939528
NIO,"NIO, NIOG",12.701076970000003,59.88490899999999,0.0,0.0,0.0,-24.19,3.10028388065762,0.0,0.0,51.496269850657626
ZETA,"ZETA, ZETX",3.552713678800501e-15,79.98854800000004,0.0,0.0,0.0,-40.62,8.349958098278583,0.0,0.0,47.71850609827857
SVIX,"SVIX, UVIX",0.0,26.379698999999995,0.0,0.0,0.0,-5.25,24.564677657543328,0.0,0.0,45.69437665754332
EWW,"EWW, MEXX",28.79452005,21.189546999999997,0.0,0.0,-0.71,-12.1,1.491469416715884,0.0,0.0,38.665536466715885
GLW,"GLW, GLWG",32.045993749999994,14.264455999999996,0.0,0.0,0.0,-16.84,4.828133368502391,0.0,0.0,34.29858311850238
RDDT,"RDDT, RDTL, RDYY",592.7425026800001,-403.629841,0.0,0.0,-105.7,-59.040000000000006,9.778595048791553,0.0,0.0,34.15125672879151
APP,"APP, APPX",-1142.3478009,1199.372392,0.0,0.0,0.0,-34.980000000000004,11.35703326527933,0.0,0.0,33.40162436527936
XOM,"XOM, XOMO, XOMX",243.60277527000005,0.0,38.11,0.0,-178.78,-69.99,0.0,0.0,0.0,32.942775270000084
NOW,"NOW, NOWL",-91.77196439,144.976856,0.0,0.0,0.0,-24.7,3.254895080252096,0.0,0.0,31.7597866902521
DUOL,"DUOG, DUOL",141.46473130999993,-110.96079600000002,0.0,0.0,0.0,-8.38,7.738793199433153,0.0,0.0,29.86272850943317
COST,"COST, COTG",109.99453740999999,0.0,7.8,0.0,0.0,-89.69,0.0,0.0,0.0,28.104537409999992
ORCL,"ORCL, ORCU, ORCX",62.189619979999975,-4.845744999999852,7.5,0.0,-6.92,-44.099999999999994,11.144659529513488,0.0,0.0,24.96853450951403
TTD,"TTD, TTDU",32.14516665999999,9.838519999999988,0.0,0.0,0.0,-25.52,2.7316956340907437,0.0,0.0,19.195382294090734
GME,"GME, GMEU",33.48673475,0.0,0.0,0.0,0.0,-15.22,0.0,0.0,0.0,18.26673475
CELH,CELH,41.48727030000009,0.0,0.0,0.0,0.0,-24.38,0.0,0.0,0.0,17.107270300000092
APH,"APH, APHU",35.69878487999999,13.847447999999996,4.0,0.0,0.0,-41.64,1.4585798706138078,0.0,0.0,13.364812750613794
IWM,"IWM, URTY",63.824929000000004,-50.662884999999996,0.0,0.0,0.0,-3.04,2.358384119374821,0.0,0.0,12.480428119374821
DIA,"DIA, DXD, SDOW",13.701283090000004,0.0,0.0,0.0,0.0,-3.16,0.0,0.0,0.0,10.541283089999999
SHOP,"SHOP, SHPU",-1.0000000258969521e-06,33.14713800000004,0.0,0.0,-5.16,-26.48,5.651975332260849,0.0,0.0,7.159112332260861
VST,"VST, VSTL",-1.8e-07,6.383766999999999,0.0,0.0,0.0,-7.07,3.617850071228366,0.0,0.0,2.9316168912283658
ONDS,"ONDG, ONDL, ONDS",-327.99210474999995,566.252864,0.0,0.0,0.0,-292.18,52.65343334709908,0.0,0.0,-1.2658074029009185
ORLY,"ORLG, ORLY",5.603025000000002,0.0,0.0,0.0,0.0,-8.74,0.0,0.0,0.0,-3.1369749999999925
COHR,"COHR, COHX",0.0,30.618066999999996,0.0,0.0,0.0,-44.45,9.836834245051357,0.0,0.0,-3.9950987549486854
FUTU,"FUTG, FUTU",-13.224047250000002,0.0,13.0,0.0,0.0,-5.57,0.0,-0.25,0.0,-6.0440472500000055
VALE,"VALE, VALG",5.617185699999993,0.0,0.0,0.0,0.0,-13.52,0.0,0.0,0.0,-7.902814299999989
MU,"MU, MULL, MUU, MUYY",-1787.3181976199994,2174.3745739999986,3.0,0.0,-491.28999999999996,-177.64999999999998,269.0997962412735,0.0,0.0,-9.78382737872596
NEM,"NEM, NEMG",-92.91181499999999,95.45022600000001,0.0,0.0,0.0,-16.09,3.6372631366483,0.0,0.0,-9.914325863351621
ANET,"ANEL, ANET",-71.4614305,66.204949,0.0,0.0,0.0,-11.120000000000001,4.58633670545946,0.0,0.0,-11.790144794540538
IBM,"IBM, IBX",-11.156726250000002,0.0,0.0,0.0,0.0,-1.09,0.0,0.0,0.0,-12.246726250000005
LMT,"LMT, LMTL",20.5694393,0.0,0.0,0.0,-3.09,-30.45,0.0,0.0,0.0,-12.970560700000078
ADBE,"ADBE, ADBG",-1.4778124700000177,1.6559460000000001,0.0,0.0,0.0,-18.52,2.9805555329895883,0.0,0.0,-15.361310937010416
SBUX,"SBU, SBUX",1.612426750000001,0.22316499999999984,0.0,0.0,0.0,-17.5,0.22927350253766063,0.0,0.0,-15.435134747462335
EWY,"EWY, KORU",42.006367,-52.01190499999984,0.0,0.0,-0.23,-15.59,10.371430200599857,0.0,0.0,-15.454107799399935
AXON,AXON,79.130777,-91.026464,0.0,0.0,0.0,-6.18,0.0,0.0,0.0,-18.07568700000001
XLF,XLF,-18.775827,0.0,0.0,0.0,0.0,-0.36,0.0,0.0,0.0,-19.135827
BIDU,"BIDG, BIDU",6.817273749999991,0.9104880000000009,0.0,0.0,0.0,-28.96,1.2300430245764573,0.0,0.0,-20.002195225423534
ASHR,"ASHR, CHAU",16.22513067,0.0,-0.85,0.0,-16.99,-18.54,0.0,0.0,0.0,-20.154869329999997
NET,"NET, NETG",-20.67439153,14.606122,0.0,0.0,0.0,-18.69,3.6571095294213585,0.0,0.0,-21.10116000057866
JOBY,"JOBX, JOBY",82.765083,-79.76564100000002,0.0,0.0,0.0,-28.84,4.1183431640860455,0.0,0.0,-21.722214835913917
RTX,"RTX, RTXG",-5.8440272500000106,0.0,0.0,0.0,0.0,-19.05,0.0,0.0,0.0,-24.894027250000022
PL,"PL, PLU",256.86836776,-260.246624,0.0,0.0,0.0,-39.519999999999996,17.422012897802215,0.0,0.0,-25.47624334219779
XYZ,"XYZ, XYZG, XYZY",363.70175830000005,-229.52977,0.0,0.0,-145.5,-17.3,2.9023399457507906,0.0,0.0,-25.725671754249333
AVAV,"AVAV, AVXX",0.0,-6.705986999999993,0.0,0.0,0.0,-28.79,8.858251083492483,0.0,0.0,-26.637735916507495
NVO,"NVO, NVOX",43.14354743000001,-46.077869,0.0,0.0,0.0,-26.38,2.5215318678258307,0.0,0.0,-26.792789702174105
AI,"AI, AIYY",238.29744046000008,0.0,0.0,0.0,-237.28,-30.04,0.0,0.0,0.0,-29.02255953999986
MP,"MP, MPG, MPL",150.56345154000005,-113.58317899999997,0.0,0.0,0.0,-76.96000000000001,6.3964317249270755,0.0,0.0,-33.58329573507285
AFRM,"AFRM, AFRU",198.22656765000005,-183.107093,0.0,0.0,0.0,-54.54,4.460801771259573,0.0,0.0,-34.95972357874041
UPS,"UPS, UPSG",-8.855719249999993,-16.862581,0.0,0.0,0.0,-13.13,0.44879713963004175,0.0,0.0,-38.39950311036995
BKNG,BKNU,-42.80836925,0.0,0.0,0.0,0.0,-0.64,0.0,0.0,0.0,-43.44836925
KTOS,"KTOS, KTUP",-102.65410429,104.18798000000004,0.0,0.0,0.0,-52.58,4.439872060103705,0.0,0.0,-46.60625222989631
ALB,"ALB, ALBG",105.03438636999999,-149.702565,5.67,0.0,0.0,-10.540000000000001,2.74543211118476,0.0,0.0,-46.79274651881522
CHNL,"CHNL, CHNU",-46.44045225,0.0,2.31,0.0,-0.23,-4.97,0.0,0.0,0.0,-49.33045225
XOP,"GUSH, XOP",-95.84634472999983,53.575101,19.14,0.0,6.509999999999998,-41.99,2.2980216190847136,0.0,0.0,-56.31322211091492
SNAP,"SNAG, SNAP",21.20909276999999,-69.625989,0.0,0.0,0.0,-16.3,5.875832242884465,0.0,0.0,-58.84106398711553
SBET,"SBET, SBTU",-67.327511,75.7957080000001,0.0,0.0,0.0,-79.81,11.95017174623482,0.0,0.0,-59.3916312537649
TDOG,"TDOG, TXXD",0.0,-52.079241000000025,0.0,0.0,0.0,-15.57,7.110598535609969,0.0,0.0,-60.538642464390136
UPST,"UPST, UPSX",22.643771229999913,-21.937480000000022,0.0,0.0,0.0,-71.08,8.217966586517154,0.0,0.0,-62.155742183482914
LMND,"LMND, LMNX",-69.69574011,27.929901,0.0,0.0,0.0,-25.51,4.355893219068365,0.0,0.0,-62.919945890931615
PBR,"PBR, PBRG",-46.04692987999999,0.0,0.0,0.0,0.0,-22.55,0.0,0.0,0.0,-68.59692988
BULL,"BULG, BULL",12.045780800000017,-35.32121199999999,0.0,0.0,0.0,-49.37,1.7168863058107449,0.0,0.0,-70.92854489418923
PYPL,"PYPG, PYPL, PYPY",310.82411533000004,-256.07342,0.0,0.0,-91.03,-36.25,1.3580912574244608,0.0,0.0,-71.17121341257553
LCID,"LCDL, LCID",-63.81588305,0.0,0.0,0.0,0.0,-8.78,0.0,0.0,0.0,-72.59588305
SPY,"JEPI, SPXL, SPY, SPYI, XYLD, XYLG",64.11774255999998,-55.294623,-0.34,0.0,-64.38,-28.69,2.4442262680285927,0.0,0.0,-82.14265417197143
KEEL,"BTFL, KEEX",-2234.9043786699995,2228.81945,0.0,0.0,0.0,-128.7,49.28743313350612,0.0,0.0,-85.49749553649417
DJT,"DJT, DJTU",-79.88713435,0.0,0.0,0.0,0.0,-14.69,0.0,0.0,0.0,-94.57713435
GDXJ,"GDXJ, JNUG",-63.67275434,-20.111572000000024,0.0,0.0,-5.98,-8.79,3.4885018563209917,0.0,0.0,-95.06582448367897
TSUI,"TSUI, TXXS",0.0,-61.53144199999997,0.0,0.0,0.0,-53.31,17.006495298892062,0.0,0.0,-97.83494670110804
WDC,"WDC, WDCX",-173.81887387,98.6082120000001,1.0,0.0,0.0,-49.53,17.02248507822232,0.0,0.0,-106.71817679177775
RCAT,"RCAT, RCAX",0.0,6.323482000000695,0.0,0.0,0.0,-224.54,110.86558998006684,0.0,0.0,-107.35092801993233
FIGR,"FGRU, FIGR",490.04962959,-359.655813,0.0,0.0,0.0,-252.71,12.718374477852219,0.0,0.0,-109.59780893214793
CRM,"CRM, CRMG",-152.32569842999987,90.183513,22.44,0.0,0.0,-74.2,3.8579134248588023,0.0,0.0,-110.04427200514078
NFLX,"NFLU, NFLW, NFLX, NFLY, NFXL",314.6859294100001,223.306825,0.0,0.0,-461.23,-207.2,1.7021965085398574,0.0,0.0,-128.73504908146003
UNH,"UNH, UNHG, UNHU",-252.92701502,149.89246400000002,64.09,0.0,0.0,-93.07,2.584884326852491,0.0,0.0,-129.42966669314774
NU,"NU, NUG",-18.512405840000156,-21.100347,0.0,0.0,0.0,-91.47,0.059885840201672084,0.0,0.0,-131.02286699979823
XLE,"ERX, XLE",-93.72269224999997,0.0,61.63,0.0,-25.87,-75.62,0.0,0.0,0.0,-133.58269224999998
DELL,"DELL, DLLL",7.977050370000143,-147.070825,11.97,0.0,0.0,-30.21,7.674314089288371,0.0,0.0,-149.6594605407122
RKLB,"RKLB, RKLX, RKLZ",1366.95979365,-1418.7816030000001,0.0,0.0,0.0,-128.98,28.92291084431856,0.0,0.0,-151.87889850568178
GEMI,"GEMG, GEMI",51.98309158000001,-145.02210999999988,0.0,0.0,0.0,-82.98,15.429140400787094,0.0,0.0,-160.58987801921285
ASML,"ASMG, ASML, ASMU",-93.37072738999996,24.722065000000043,19.01,-2.85,-9.29,-123.30000000000001,3.9463555376313155,0.0,0.0,-181.13230685236857
GRAB,"GRAB, GRAG",-74.39499048000002,0.0,0.0,0.0,0.0,-117.64,0.0,0.0,0.0,-192.03499048000003
CRWD,"CRWD, CRWL",-138.8818153799998,-9.222791999999998,0.0,0.0,0.0,-66.06,1.6564371400500122,0.0,0.0,-212.50817023994978
ARM,"ARM, ARMG, ARMW",97.20505514999991,-147.68167099999982,0.0,0.0,-140.34,-45.04,13.310256309483648,0.0,0.0,-222.54635954051628
AAPL,"AAPB, AAPL, AAPU, AAPX, APLY",69.6811214899999,-18.892217000000002,38.58,0.0,-139.07999999999998,-176.26999999999998,1.3750343569315908,0.0,0.0,-224.60606115306837
BABA,"BABA, BABO, BABU, BABX, BBYY",1888.03965544,-979.9071960000006,0.0,0.0,-1157.24,-212.03,231.96463873149898,-1.12,0.0,-230.29290182850127
TEM,"TEM, TEMT",-1400.43920911,1257.075329,0.0,0.0,0.0,-111.03,6.205594358611473,0.0,0.0,-248.188285751389
MRVL,"MRVL, MRVU, MVLL",277.2786779199978,-322.298098,8.76,0.0,-9.19,-226.8,10.552214372322995,0.0,0.0,-261.69720570768004
QCOM,"QCML, QCMU, QCOM",-443.1154307900001,219.19444799999997,52.51,0.0,-31.66,-75.67,4.263551160117741,0.0,0.0,-274.47743162988263
DASH,DASH,-301.85229642,0.0,0.0,0.0,0.0,-18.0,0.0,0.0,0.0,-319.85229642
RBLX,"RBLU, RBLX, RBLY",-297.27274786,218.20664299999999,0.0,0.0,-167.32,-79.88,4.6219995466215265,0.0,0.0,-321.6441053133776
DKNG,"DKNG, DKNX, DRAY",240.80763702000016,-445.05674600000003,0.0,0.0,-88.37,-42.21,2.581764369910002,0.0,0.0,-332.2473446100899
ABNB,"ABNB, ABNG",-334.84643425,0.0,0.0,0.0,0.0,-7.93,0.0,0.0,0.0,-342.77643425
PAAS,"PAAS, PAAU",-86.13457774000001,-267.03195700000003,9.72,-1.46,0.0,-8.78,6.2176841917636185,0.0,0.0,-347.46885054823645
NOK,"LNOK, NOK",-260.39140124999994,-2.403,14.17,-4.96,0.0,-95.14,0.0,-0.45,0.0,-349.1744012500001
LUNR,"LUNL, LUNR",91.84272064,-180.5185620000002,0.0,0.0,0.0,-303.13,38.00367552363998,0.0,0.0,-353.8021658363607
CNC,"CNC, CNCG",322.67201475,-669.6863999999999,0.0,0.0,0.0,-19.57,6.935057624859627,0.0,0.0,-359.64932762514036
OSCR,"OSCG, OSCR, OSCX",-218.64380987999994,-64.00582000000009,0.0,0.0,0.0,-86.55000000000001,7.843441755212486,0.0,0.0,-361.3561881247874
ASTS,"ASTN, ASTS, ASTX",-974.99181133,992.1584229999999,0.0,0.0,0.0,-479.1,90.29519386541031,0.0,0.0,-371.63819446458956
PONY,"PONX, PONY",-265.107979,12.448602999999991,0.0,0.0,0.0,-128.43,5.978010832750994,0.0,0.0,-375.11136516724906
OPEN,"OPEG, OPEN, OPEX",-422.0289793500001,319.5771480000001,0.0,0.0,0.0,-325.5,20.033373525930557,0.0,0.0,-407.9184578240697
