underlying,symbols,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
BE,"BE, BEG, BEX",0.0,945.095053,0.0,0.0,0.0,-90.39,54.33223655402948,0.0,0.0,909.0372895540295
QUBT,"QUBT, QUBX",374.08693120000044,838.625186,0.0,0.0,0.0,-334.88,12.825375160063109,0.0,0.0,890.6574923600629
ETHA,"ETHA, ETHT, ETHU, ETU",-3353.95285572,4353.780959,-0.81,0.0,-15.36,-142.54,22.074405427125726,0.0,0.0,863.1925087071259
AVGO,"AVGG, AVGO, AVL",704.4294864200001,246.52072699999997,34.45,0.0,-30.49,-111.27,4.930819347415742,0.0,0.0,848.5710327674169
HOOD,"HODU, HOOD, HOOG, HOOW, HOOX, HOOY, HOYY, ROBN",4204.73018042,-2672.853467,0.0,0.0,-669.09,-168.54999999999998,101.82202771825071,0.0,0.0,796.0587411382503
CIFR,"CIFG, CIFR, CIFU",0.0,955.060067,0.0,0.0,0.0,-193.87,28.175344474979624,0.0,0.0,789.3654114749796
LEU,"LEU, LEUX",646.1409648700001,348.08248700000007,0.0,0.0,0.0,-221.71,3.1530287090722413,0.0,0.0,775.6664805790722
HUT,"HUT, HUTG",-924.9057141400001,1843.6243010000003,0.0,0.0,0.0,-167.05,21.98049502389369,0.0,0.0,773.6490818838938
KLAC,"KLAC, KLAG",667.74825323,127.78256800000003,11.4,0.0,0.0,-70.09,3.1511975870036504,0.0,0.0,739.992018817004
LITE,"LITE, LITX",0.0,744.6646559999999,0.0,0.0,0.0,-38.58,29.508205149263823,0.0,0.0,735.5928611492637
RDW,"RDW, RDWU",0.0,882.327215,0.0,0.0,0.0,-165.93,14.833560192965423,0.0,0.0,731.2307751929654
PLUG,"PLUG, PLUL",0.0,973.8369720000001,0.0,0.0,0.0,-289.43,33.91444072263655,0.0,0.0,718.3214127226365
META,"FBL, FBY, FBYY, META, METU, METW",1151.14379598,1293.769032,12.6,0.0,-1700.4,-196.16,113.23959699365085,0.0,0.0,674.1924249736508
BBAI,"BAIG, BBAI",490.8857574000001,284.5412850000001,0.0,0.0,0.0,-135.24,10.244539398817254,0.0,0.0,650.4315817988174
TER,"TER, TERG",428.76302413999997,392.507833,3.12,0.0,0.0,-209.88,2.9360734425525497,0.0,0.0,617.4469305825523
WULF,"WULF, WULX",-440.79826813,1190.3325910000003,0.0,0.0,0.0,-192.02,18.525919748454516,0.0,0.0,576.0402426184551
ONDS,"ONDG, ONDL, ONDS",-38.48707996,739.322596,0.0,0.0,0.0,-160.96,30.125162491945595,0.0,0.0,570.0006785319456
COPX,"COPX, COPZ",149.10582126999998,415.636535,0.0,0.0,0.0,-44.230000000000004,3.7436963706263806,0.0,0.0,524.2560526406264
UEC,"UEC, UECG",-124.39586995999997,705.068556,0.0,0.0,0.0,-63.38,6.514772635355514,0.0,0.0,523.8074586753555
PLTR,"PLTA, PLTR, PLTU, PLTW, PTIR",-1084.83776012,2293.960698,0.0,0.0,-454.58,-240.26000000000002,8.17530606409244,0.0,0.0,522.4582439440924
MRNA,"MRNA, MRNX",293.20716896,252.14421400000003,0.0,0.0,0.0,-86.04,5.519623188292922,0.0,0.0,464.83100614829294
ASML,"ASMG, ASML, ASMU",620.09321273,-73.23998499999999,19.01,-2.85,-9.29,-110.64,15.161919618193872,0.0,0.0,458.24514734819394
SOXX,"SOXL, SOXX",199.52119375999973,243.67607799999996,0.0,0.0,4.16,-11.58,3.969611055838822,0.0,0.0,439.74688281583803
TSM,"TSM, TSMG, TSMU, TSMY",620.23001731,56.77398200000002,37.56,-7.89,-138.64,-131.17000000000002,2.6182102706101347,0.0,0.0,439.4822095806103
IONQ,"IONL, IONQ, IONX, IOYY, QPUX",-2998.35063186,5819.719682,0.0,0.0,-2091.64,-578.57,280.90203838511803,0.0,0.0,432.0610885251185
URA,"URA, URAA",214.32924505000005,258.05375599999996,0.0,0.0,-42.69,-26.03,3.400655270240836,0.0,0.0,407.0636563202406
EWJ,EWJ,388.675936,0.0,0.0,0.0,0.0,-0.4,0.0,0.0,0.0,388.275936
BMNR,"BMNG, BMNR, BMNU",1535.1911147,-881.9544239999998,0.0,0.0,0.0,-315.95,26.288242388862905,0.0,0.0,363.57493308886296
SNOW,"SNOU, SNOW, SNOY",-284.67454178000025,795.9575350000001,0.0,0.0,-114.75,-43.18,5.975212898680091,0.0,0.0,359.3282061186801
FXI,"FXI, YINN",294.27518714,66.586903,0.0,0.0,-5.57,-10.82,1.8116009993957023,0.0,0.0,346.2836911393957
RGTI,"RGTI, RGTU, RGTX",0.0,429.20464100000004,0.0,0.0,0.0,-99.78999999999999,16.291460345647714,0.0,0.0,345.706101345648
CEG,"CEG, CEGX",-90.95311575000005,543.1375380000001,14.93,0.0,0.0,-133.62,3.2224478546368696,0.0,0.0,336.71687010463666
RKT,"RKT, RKTL",-531.4937821499999,902.818769,0.0,0.0,0.0,-41.94,6.611266228648598,0.0,0.0,335.9962530786488
VRT,"VRT, VRTL",372.37511748999987,54.864644,2.06,0.0,0.0,-95.88,2.2848806569097975,0.0,0.0,335.7046421469104
KWEB,"CWEB, KWEB",307.88388891,66.07314599999998,0.0,0.0,-29.95,-11.69,1.5774135662662325,0.0,0.0,333.8944484762661
KEEL,"BTFL, KEEX",-1130.32482466,1505.912096,0.0,0.0,0.0,-76.02,29.1573490814784,0.0,0.0,328.724620421478
GLXY,"GLGG, GLXU, GLXY",-896.60757463,1313.776367,0.0,0.0,0.0,-117.67,21.0602580886015,0.0,0.0,320.5590504586014
GEV,"GEV, GEVG, GEVX",-13.228109809999978,387.829703,5.0,0.0,0.0,-63.050000000000004,3.780515003648411,0.0,0.0,320.3321081936483
HIMS,"HIMS, HIMZ, HMYY",-318.12353740000003,1019.4345969999999,0.0,0.0,-350.15,-88.03,54.99775133013728,0.0,0.0,318.1288109301372
SOEZ,"SOEZ, SOLT",-1971.27993785,2348.3140129999997,19.7,0.0,-21.98,-68.92,8.306917962772435,0.0,0.0,314.14099311277187
USAR,"USAR, USGG",894.5765658299999,-315.11845800000015,0.0,0.0,0.0,-303.39,17.81730820651808,0.0,0.0,293.8854160365181
CRDO,"CRDO, CRDU",-699.8493711000001,1084.9585350000002,0.0,0.0,0.0,-108.33,15.686536090845257,0.0,0.0,292.46569999084477
OKLO,"OKLL, OKLO",0.0,393.19202599999994,0.0,0.0,0.0,-164.12,26.984461158227976,0.0,0.0,256.05648715822804
RKLB,"RKLB, RKLX, RKLZ",441.3289275500001,-160.283461,0.0,0.0,0.0,-44.21,15.813406691311933,0.0,0.0,252.64887324131178
LAC,"LAC, LACG",115.14513464000001,259.23602,0.0,0.0,0.0,-127.89,4.759838324261037,0.0,0.0,251.25099296426103
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDO, NVDU, NVDY",2179.3411122999996,-1438.681251,1.44,0.0,-167.34,-349.66,22.275371074153615,0.0,0.0,247.37523237415553
GOOGL,"GGLL, GOOGL, GOOX, GOOY",5339.02554615,-4870.561147,11.34,0.0,-145.61,-143.26999999999998,46.978286833525296,0.0,0.0,237.90268598352395
MU,"MU, MULL, MUU",-675.2640442000011,984.2178589999999,3.0,0.0,-14.21,-98.08,9.588376424702613,0.0,0.0,209.2521912247048
BABA,"BABA, BABO, BABU, BABX, BBYY",1888.03965545,-1627.4555180000002,0.0,0.0,-151.56,-40.14,131.3025371462271,-1.12,0.0,199.0666745962269
NBIS,"NBIG, NBIL, NBIS, NBIZ, NEBX",-91.91076811000039,396.5490460000026,0.0,0.0,0.0,-215.53000000000003,107.83471322212017,0.0,0.0,196.94299111212493
CLS,"CLS, CSEX",-52.838314,250.83318899999995,0.0,0.0,0.0,-29.28,9.253182990325316,0.0,0.0,177.9680579903253
U,"U, UNX",524.53518838,-328.3922879999999,0.0,0.0,0.0,-31.21,9.8737698785359,0.0,0.0,174.8066702585361
XLK,"WEBS, XLK",174.73186271000003,0.0,0.0,0.0,0.0,-1.67,0.0,0.0,0.0,173.06186271000004
XPEV,"XPEG, XPEV",19.559829000000022,163.15858199999997,0.0,0.0,0.0,-14.98,2.4436324005349825,0.0,0.0,170.18204340053495
CORZ,"CORZ, COZX",130.92261594000001,128.28471000000002,0.0,0.0,0.0,-97.2,3.9238330041240417,0.0,0.0,165.93115894412404
SMCI,"SMCI, SMCL, SMYY",-491.77189563,458.591728,0.0,0.0,0.0,-77.62,276.0886070417423,0.0,0.0,165.28843941174227
UUUU,"UUUG, UUUU",0.0,190.0799179999999,0.0,0.0,0.0,-61.22,17.959710645959415,0.0,0.0,146.8196286459597
CMG,"CMG, CMGG",171.88826576999986,28.59762699999999,0.0,0.0,0.0,-57.07,1.1484405230903716,0.0,0.0,144.5643332930903
FCX,"FCX, FCXG",76.56465,66.43827,6.15,0.0,0.0,-10.58,3.744742726094147,0.0,0.0,142.31766272609417
APP,"APP, APPX",-362.91065095,519.4426690000001,0.0,0.0,0.0,-31.82,9.397612743485448,0.0,0.0,134.1096307934855
ACHR,"ACHR, ARCX",-111.85543102,264.57883200000003,0.0,0.0,0.0,-32.7,7.949816460788779,0.0,0.0,127.97321744078877
LRCX,"LRCU, LRCX",46.812180350000006,73.85802799999999,0.0,0.0,0.0,-19.34,3.9450217023463114,0.0,0.0,105.27523005234627
SPOT,"SPOG, SPOT",80.29736471000001,45.303481000000005,0.0,0.0,0.0,-23.28,1.7181810752891826,0.0,0.0,104.0390267852892
QS,"QS, QSU",44.73677106999999,86.89227600000001,0.0,0.0,0.0,-35.12,4.746529990655382,0.0,0.0,101.25557706065538
CSCO,"CSCL, CSCO",146.5041246300001,0.0,49.05,0.0,-25.45,-70.69,0.0,0.0,0.0,99.41412463000006
SOUN,"SOUN, SOUX",31.220369,94.48131599999999,0.0,0.0,0.0,-31.58,4.643823661772436,0.0,0.0,98.76550866177244
LLY,"ELIL, LLY",183.24061543,-62.748032,8.65,0.0,-2.23,-44.27,0.0,0.0,0.0,82.64258343
XBI,"LABU, XBI",96.87486328000003,0.0,0.0,0.0,0.0,-17.64,0.0,0.0,0.0,79.23486328000001
UBER,"UBER, UBRL",-160.96630548,250.653626,0.0,0.0,0.0,-13.74,1.8532590264561526,0.0,0.0,77.80057954645622
DNN,"DNN, DNNG",-45.789544,143.50455300000002,0.0,0.0,0.0,-23.55,2.9638018624483595,0.0,0.0,77.12881086244835
ARM,"ARM, ARMG, ARMW",164.01680928000007,92.47707300000002,0.0,0.0,-140.34,-43.5,4.338974535960365,0.0,0.0,76.9928568159603
ISRG,"ISRG, ISUL",98.83789711999998,0.0,0.0,0.0,0.0,-22.73,0.0,0.0,0.0,76.10789711999996
ARKK,"ARKK, TARK",67.48145743,12.187044999999998,0.0,0.0,0.0,-10.120000000000001,2.0501373474380764,0.0,0.0,71.59863977743807
APH,"APH, APHU",-155.921231,249.68734700000005,4.0,0.0,0.0,-34.12,3.021678399259189,0.0,0.0,66.66779439925921
BULL,"BULG, BULL",-11.836058199999997,122.10692300000001,0.0,0.0,0.0,-46.160000000000004,1.9042688555097653,0.0,0.0,66.01513365550971
SATS,"SATG, SATS",138.16110347999995,-14.873052999999999,0.0,0.0,0.0,-66.76,1.6222106597299821,0.0,0.0,58.15026113972999
NET,"NET, NETG",0.0,64.050154,0.0,0.0,0.0,-12.280000000000001,2.3542998024744253,0.0,0.0,54.124453802474434
RCAT,"RCAT, RCAX",0.0,135.44645000000037,0.0,0.0,0.0,-120.78,39.16998994975193,0.0,0.0,53.836439949752275
SOFI,"SOFA, SOFI, SOFX",68.32906403000015,59.53333799999996,0.0,0.0,-13.16,-66.79,5.457266942135718,0.0,0.0,53.36966897213597
EWW,"EWW, MEXX",35.435009,21.419312,0.0,0.0,-0.71,-10.76,3.6931116234815486,0.0,0.0,49.07743262348155
ORCL,"ORCL, ORCU, ORCX",-82.82154725999993,162.02300799999995,7.5,0.0,-6.92,-39.75,5.9299907233075615,0.0,0.0,45.96145146330764
AVAV,"AVAV, AVXX",0.0,49.809882000000016,0.0,0.0,0.0,-15.719999999999999,4.9604442865968785,0.0,0.0,39.05032628659683
NIO,"NIO, NIOG",-6.787629030000005,58.149417000000014,0.0,0.0,0.0,-19.9,2.0298315116417345,0.0,0.0,33.49161948164175
XOM,"XOM, XOMO, XOMX",243.60277527000005,0.0,38.11,0.0,-178.78,-69.99,0.0,0.0,0.0,32.942775270000084
EWY,"EWY, KORU",3.552713678800501e-15,39.01453600000002,0.0,0.0,-0.23,-10.99,4.6681841250063725,0.0,0.0,32.4627201250064
PL,"PL, PLU",4.636404099999998,14.547196000000014,0.0,0.0,0.0,-9.03,18.8850158655486,0.0,0.0,29.038615965548615
COST,"COST, COTG",109.99453740999999,0.0,7.8,0.0,0.0,-89.69,0.0,0.0,0.0,28.104537409999992
ZETA,"ZETA, ZETX",-1.364807,55.996894,0.0,0.0,0.0,-31.11,4.483011905820086,0.0,0.0,28.005098905820084
OKTA,"OKTA, OKTG",13.68393309999999,43.50296800000001,0.0,0.0,0.0,-33.02,2.9621342334216068,0.0,0.0,27.129035333421598
WDC,"WDC, WDCX",0.0,57.00339000000008,1.0,0.0,0.0,-43.57,11.578446428569222,0.0,0.0,26.011836428569268
JOBY,"JOBX, JOBY",0.0,42.88870499999999,0.0,0.0,0.0,-19.5,2.5965964904790844,0.0,0.0,25.98530149047906
IWM,"IWM, URTY",31.392123,-5.2206779999999995,0.0,0.0,0.0,-1.85,1.5848361503657005,0.0,0.0,25.906281150365704
MRVL,"MRVL, MRVU, MVLL",223.2743088899988,21.331759,8.76,0.0,-9.19,-222.43,2.5149153667765693,0.0,0.0,24.260983256772306
TSUI,"TSUI, TXXS",0.0,16.10894200000007,0.0,0.0,0.0,-8.040000000000001,15.216951376076711,0.0,0.0,23.28589337607673
CELH,CELH,41.48727030000009,0.0,0.0,0.0,0.0,-24.38,0.0,0.0,0.0,17.107270300000092
ANET,"ANEL, ANET",-118.237588,139.24747100000002,0.0,0.0,0.0,-8.0,3.095904240253869,0.0,0.0,16.105787240253903
NOW,"NOW, NOWL",-196.488979,230.292119,0.0,0.0,0.0,-20.86,3.054703993710567,0.0,0.0,15.997843993710546
AFRM,"AFRM, AFRU",57.17887668999998,2.2376629999999977,0.0,0.0,0.0,-47.94,3.8137040911416267,0.0,0.0,15.290243781141498
EOSE,"EOSE, EOSU",4527.13070267,-4433.399185,0.0,0.0,0.0,-120.75,38.85742395236508,0.0,0.0,11.838941622364473
GME,"GME, GMEU",0.0,24.598132,0.0,0.0,0.0,-14.42,1.1502716451589627,0.0,0.0,11.328403645158964
DIA,"DIA, DXD, SDOW",13.701283090000004,0.0,0.0,0.0,0.0,-3.16,0.0,0.0,0.0,10.541283089999999
GEMI,"GEMG, GEMI",0.0,11.715107000000017,0.0,0.0,0.0,-14.100000000000001,11.76316086723836,0.0,0.0,9.378267867238378
VST,"VST, VSTL",0.0,8.220827999999997,0.0,0.0,0.0,-3.82,2.1392737538484274,0.0,0.0,6.5401017538484325
DUOL,"DUOG, DUOL",-80.51450690000001,85.27260999999999,0.0,0.0,0.0,-6.76,7.157169495347355,0.0,0.0,5.155272595347242
GLW,"GLW, GLWG",32.04599262000001,-23.92861099999999,0.0,0.0,0.0,-7.0,2.130510526805884,0.0,0.0,3.2478921468058957
RDDT,"RDDT, RDTL, RDYY",592.7425026800001,-443.02984100000003,0.0,0.0,-105.7,-51.650000000000006,6.693110845392952,0.0,0.0,-0.9442274746070893
SHOP,"SHOP, SHPU",0.0,24.460462000000007,0.0,0.0,-5.16,-23.95,2.4000124569724703,0.0,0.0,-2.2495255430275165
ORLY,"ORLG, ORLY",5.603025000000002,0.0,0.0,0.0,0.0,-8.74,0.0,0.0,0.0,-3.1369749999999925
DELL,"DELL, DLLL",-160.43242187999988,169.53360800000007,11.97,0.0,0.0,-28.78,4.112373179972202,0.0,0.0,-3.5964407000278698
FUTU,"FUTG, FUTU",-13.224047250000002,0.0,13.0,0.0,0.0,-5.57,0.0,-0.25,0.0,-6.0440472500000055
FIG,"FIG, FIGG",-831.73161871,836.6813149999998,0.0,0.0,0.0,-22.740000000000002,9.939951861872125,0.0,0.0,-7.850351848127957
VALE,"VALE, VALG",5.617185699999993,0.0,0.0,0.0,0.0,-13.52,0.0,0.0,0.0,-7.902814299999989
SBET,"SBET, SBTU",-93.160092,133.963553,0.0,0.0,0.0,-60.41,10.40924228916536,0.0,0.0,-9.197296710834621
NEM,"NEM, NEMG",-102.635452,102.61638399999998,0.0,0.0,0.0,-12.49,2.8785892890421327,0.0,0.0,-9.630478710957902
TTD,"TTD, TTDU",-24.28825334000001,34.258147,0.0,0.0,0.0,-21.17,1.5575328123786707,0.0,0.0,-9.642573527621352
IBM,"IBM, IBX",-11.156726250000002,0.0,0.0,0.0,0.0,-1.09,0.0,0.0,0.0,-12.246726250000005
LMT,"LMT, LMTL",20.5694393,0.0,0.0,0.0,-3.09,-30.45,0.0,0.0,0.0,-12.970560700000078
XYZ,"XYZ, XYZG, XYZY",474.7243334000001,-330.65388600000006,0.0,0.0,-145.5,-16.6,3.2750272168921315,0.0,0.0,-14.754525383107875
SBUX,"SBU, SBUX",1.612426750000001,0.0,0.0,0.0,0.0,-17.45,0.0,0.0,0.0,-15.837573250000002
NVO,"NVO, NVOX",4.566628430000037,-2.162543999999997,0.0,0.0,0.0,-21.05,2.1328648266083583,0.0,0.0,-16.513050743391545
XLF,XLF,-18.775827,0.0,0.0,0.0,0.0,-0.36,0.0,0.0,0.0,-19.135827
ASHR,"ASHR, CHAU",16.22513067,0.0,-0.85,0.0,-16.99,-18.54,0.0,0.0,0.0,-20.154869329999997
BIDU,"BIDG, BIDU",6.817273749999991,0.0,0.0,0.0,0.0,-28.76,0.0,0.0,0.0,-21.942726250000007
UPST,"UPST, UPSX",-125.14279925000005,157.89490299999997,0.0,0.0,0.0,-62.33,6.922033802575222,0.0,0.0,-22.655862447424852
FIGR,"FGRU, FIGR",-149.40296555999976,322.183224,0.0,0.0,0.0,-208.15,11.004258865632405,0.0,0.0,-24.36548269436753
RTX,"RTX, RTXG",-5.8440272500000106,0.0,0.0,0.0,0.0,-19.05,0.0,0.0,0.0,-24.894027250000022
UPS,"UPS, UPSG",-14.262226249999998,1.733187,0.0,0.0,0.0,-12.81,0.2635834820520325,0.0,0.0,-25.075455767947986
MP,"MP, MPG, MPL",61.91391833000003,-35.721341,0.0,0.0,0.0,-58.0,4.172669413802241,0.0,0.0,-27.63475325619774
COHR,"COHR, COHX",0.0,-15.761933000000006,0.0,0.0,0.0,-20.2,5.789125118459508,0.0,0.0,-30.1728078815405
ADBE,"ADBE, ADBG",-31.25781947,12.059648999999993,0.0,0.0,0.0,-17.11,2.2020550819144127,0.0,0.0,-34.106115388085584
LMND,"LMND, LMNX",0.0,-29.866654999999994,0.0,0.0,0.0,-10.11,4.516429883571876,0.0,0.0,-35.46022511642812
TDOG,"TDOG, TXXD",0.0,-45.02890199999996,0.0,0.0,0.0,-2.88,6.264203199433827,0.0,0.0,-41.64469880056612
BKNG,BKNU,-42.80836925,0.0,0.0,0.0,0.0,-0.64,0.0,0.0,0.0,-43.44836925
ALB,"ALB, ALBG",-45.05769,-3.348140000000015,5.67,0.0,0.0,-7.07,2.1455845852633937,0.0,0.0,-47.66024541473661
CHNL,"CHNL, CHNU",-46.44045225,0.0,2.31,0.0,-0.23,-4.97,0.0,0.0,0.0,-49.33045225
KTOS,"KTOS, KTUP",0.0,-16.185333000000014,0.0,0.0,0.0,-38.01,1.6186138128095349,0.0,0.0,-52.57671918719052
SNAP,"SNAG, SNAP",25.944149769999996,-77.017516,0.0,0.0,0.0,-12.66,4.358593700980986,0.0,0.0,-59.37477252901902
XOP,"GUSH, XOP",-134.77994429,87.631052,19.14,0.0,6.509999999999998,-41.24,1.3256015832265722,0.0,0.0,-61.413290706773296
PBR,"PBR, PBRG",-46.04692987999999,0.0,0.0,0.0,0.0,-22.55,0.0,0.0,0.0,-68.59692988
PYPL,"PYPG, PYPL, PYPY",159.72550683000009,-106.863621,0.0,0.0,-91.03,-35.08,0.9600965388924176,0.0,0.0,-72.28801763110778
DJT,"DJT, DJTU",63.75572865,-122.541879,0.0,0.0,0.0,-14.69,0.0,0.0,0.0,-73.47615034999998
SPY,"JEPI, SPXL, SPY, SPYI, XYLD, XYLG",50.721206079999995,-38.12576299999999,-0.34,0.0,-64.38,-28.250000000000004,1.7387158013440984,0.0,0.0,-78.63584111865592
AI,"AI, AIYY",234.22860624999998,-45.759257,0.0,0.0,-237.28,-30.04,0.0,0.0,0.0,-78.85065075
CLSK,"CLSK, CLSX",1781.03567141,-1799.098393,0.0,0.0,0.0,-88.38,25.169165216086725,0.0,0.0,-81.27355637391358
AAL,"AAL, AALG",-7.41950528,-28.689941,0.0,0.0,0.0,-45.63,0.0,0.0,0.0,-81.73944628000001
LCID,"LCDL, LCID",185.87911095,-259.735365,0.0,0.0,0.0,-8.78,0.0,0.0,0.0,-82.63625404999999
GDXJ,"GDXJ, JNUG",-31.433606000000005,-43.800040000000024,0.0,0.0,-5.98,-7.9,2.902001492633406,0.0,0.0,-86.21164450736666
AXON,AXON,79.130777,-173.136464,0.0,0.0,0.0,-6.18,0.0,0.0,0.0,-100.185687
CRM,"CRM, CRMG",-565.9769303200001,502.11902599999996,22.44,0.0,0.0,-73.58,2.248258215537973,0.0,0.0,-112.74964610446159
NU,"NU, NUG",-266.08667102000027,242.91006799999997,0.0,0.0,0.0,-90.78,0.9747128168327797,0.0,0.0,-112.9818902031675
LUNR,"LUNL, LUNR",91.84272064,-161.37121899999988,0.0,0.0,0.0,-69.75,25.90239881012404,0.0,0.0,-113.37609954987579
NFLX,"NFLU, NFLW, NFLX, NFLY, NFXL",303.90598828,233.35843699999998,0.0,0.0,-461.23,-205.94,1.2250206638875258,0.0,0.0,-128.68055405611256
XLE,"ERX, XLE",-93.72269224999997,0.0,61.63,0.0,-25.87,-75.62,0.0,0.0,0.0,-133.58269224999998
UNH,"UNH, UNHG",-291.31098445,179.777634,64.09,0.0,0.0,-91.65,1.3452207482471923,0.0,0.0,-137.74812970175253
CRWD,"CRWD, CRWL",583.27702275,-686.0815399999999,0.0,0.0,0.0,-58.4,7.621587829993804,0.0,0.0,-153.58292942000608
TEM,"TEM, TEMT",-1658.7335139,1572.090718,0.0,0.0,0.0,-103.55,5.003377559383669,0.0,0.0,-185.1894183406166
GRAB,"GRAB, GRAG",128.86602553999998,-213.398178,0.0,0.0,0.0,-117.64,0.0,0.0,0.0,-202.17215246
AAPL,"AAPB, AAPL, AAPU, AAPX, APLY",69.6811214899999,-20.24221700000001,38.58,0.0,-139.07999999999998,-175.6,0.9607832096681392,0.0,0.0,-225.70031230033237
AMZN,"AMZN, AMZU, AMZW, AMZY, AMZZ",2683.9073711900005,-2580.5421779999997,0.0,0.0,-222.44,-160.07,43.595615797886694,0.0,0.0,-235.54919101211271
OPEN,"OPEG, OPEN, OPEX",898.3329967899999,-905.038462,0.0,0.0,0.0,-274.77,16.74721354907672,0.0,0.0,-264.728251660923
QCOM,"QCMU, QCOM",-463.3267227900001,228.321172,52.51,0.0,-31.66,-73.27,1.1869594837475226,0.0,0.0,-286.23859130625215
DASH,DASH,-301.85229642,0.0,0.0,0.0,0.0,-18.0,0.0,0.0,0.0,-319.85229642
PONY,"PONX, PONY",-384.90621064999993,167.55286999999998,0.0,0.0,0.0,-113.87,4.168157005847498,0.0,0.0,-327.0551836441525
DKNG,"DKNG, DKNX, DRAY",259.9188733000001,-472.584377,0.0,0.0,-88.37,-39.67,2.1007220945829093,0.0,0.0,-338.60478160541703
ABNB,"ABNB, ABNG",-334.84643425,0.0,0.0,0.0,0.0,-7.93,0.0,0.0,0.0,-342.77643425
RBLX,"RBLU, RBLX, RBLY",-1072.35433374,964.210596,0.0,0.0,-167.32,-74.0,3.7301264481537846,0.0,0.0,-345.73361129184605
PAAS,"PAAS, PAAU",-69.63869411000002,-290.20101600000004,0.0,0.0,0.0,-6.58,3.848626204878331,0.0,0.0,-362.5710839051217
QQQ,"JEPQ, QID, QQQ, QQQX, QYLD, QYLG, TQQQ",-331.55781056999996,7.254454999999979,0.0,0.0,-59.99,-20.54,1.701112401721243,0.0,0.0,-403.1322431682788
CNC,"CNC, CNCG",73.47769074999997,-496.3042569999998,0.0,0.0,0.0,-18.48,25.412410163734048,0.0,0.0,-415.89415608626587
OSCR,"OSCG, OSCR, OSCX",-488.44711768,110.25929800000017,0.0,0.0,0.0,-77.75,8.192930614002632,0.0,0.0,-447.74488906599663
NOK,"LNOK, NOK",-1834.2320452499998,1469.8538660000002,14.17,-4.96,0.0,-95.14,0.0,-0.45,0.0,-450.7581792499998
ALAB,"ALAB, LABX",-3789.40198535,3263.9683999999997,0.0,0.0,0.0,-75.33,18.838583841666463,0.0,0.0,-581.9250015083326
