run_date,underlying,qty_b1,qty_b2,qty_b4,ledger_total,ibkr_position,diff_ledger_minus_ibkr
2026-04-08,DDOG,18.0,0.0,0.0,18.0,18.0,0.0
2026-04-08,DELL,18.0,0.0,0.0,18.0,18.0,0.0
2026-04-08,COPX,89.0,0.0,0.0,89.0,89.0,0.0
2026-04-08,CORZ,503.0,0.0,0.0,503.0,503.0,0.0
2026-04-08,COLD,4000.0,0.0,0.0,4000.0,4000.0,0.0
2026-04-08,CVNA,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,CRWD,5.0,0.0,0.0,5.0,5.0,0.0
2026-04-08,CRCL,104.0,0.0,0.0,104.0,104.0,0.0
2026-04-08,CRDO,57.0,0.0,0.0,57.0,57.0,0.0
2026-04-08,CRML,2238.0,0.0,0.0,2238.0,2238.0,0.0
2026-04-08,COST,8.0,0.0,0.0,8.0,8.0,0.0
2026-04-08,BMNR,456.0,0.0,0.0,456.0,456.0,0.0
2026-04-08,BKNU,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,CELH,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,CLS,6.0,0.0,0.0,6.0,6.0,0.0
2026-04-08,CIFR,397.0,0.0,0.0,397.0,397.0,0.0
2026-04-08,CLSK,1545.0,0.0,-960.0,585.0,585.0,0.0
2026-04-08,CNC,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,ASHR,234.0,0.0,0.0,234.0,234.0,0.0
2026-04-08,AXON,1.0,0.0,0.0,1.0,1.0,0.0
2026-04-08,AVGO,53.0,0.0,0.0,53.0,53.0,0.0
2026-04-08,BAMI,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,BE,25.0,0.0,0.0,25.0,25.0,0.0
2026-04-08,BIDU,19.0,0.0,0.0,19.0,19.0,0.0
2026-04-08,BITF,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,BULL,393.0,0.0,0.0,393.0,393.0,0.0
2026-04-08,BA,78.0,0.0,0.0,78.0,78.0,0.0
2026-04-08,BKNG,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,ACHR,345.0,0.0,0.0,345.0,345.0,0.0
2026-04-08,ADBE,8.0,0.0,0.0,8.0,8.0,0.0
2026-04-08,APLD,11000.0,0.0,9000.0,20000.0,20000.0,0.0
2026-04-08,APH,16.0,0.0,0.0,16.0,16.0,0.0
2026-04-08,MDB,23.0,0.0,0.0,23.0,23.0,0.0
2026-04-08,GDXJ,17.0,0.0,0.0,17.0,17.0,0.0
2026-04-08,LEU,53.0,0.0,0.0,53.0,53.0,0.0
2026-04-08,LAC,1386.0,0.0,0.0,1386.0,1386.0,0.0
2026-04-08,KTOS,27.0,0.0,0.0,27.0,27.0,0.0
2026-04-08,KWEB,269.0,0.0,0.0,269.0,269.0,0.0
2026-04-08,KLAC,6.0,0.0,0.0,6.0,6.0,0.0
2026-04-08,HUT,120.0,0.0,0.0,120.0,120.0,0.0
2026-04-08,INTC,200.0,0.0,0.0,200.0,200.0,0.0
2026-04-08,ISRG,6.0,0.0,0.0,6.0,6.0,0.0
2026-04-08,GLW,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,GEV,10.0,0.0,0.0,10.0,10.0,0.0
2026-04-08,GDX,195.0,0.0,0.0,195.0,195.0,0.0
2026-04-08,GSOL,1978.0,0.0,0.0,1978.0,1978.0,0.0
2026-04-08,HL,220.0,0.0,0.0,220.0,220.0,0.0
2026-04-08,GRAB,1153.0,0.0,0.0,1153.0,1153.0,0.0
2026-04-08,GS,10.0,0.0,0.0,10.0,10.0,0.0
2026-04-08,FXI,251.0,0.0,0.0,251.0,251.0,0.0
2026-04-08,PAAS,74.0,0.0,0.0,74.0,74.0,0.0
2026-04-08,OSCR,156.0,0.0,0.0,156.0,156.0,0.0
2026-04-08,ORLY,25.0,0.0,0.0,25.0,25.0,0.0
2026-04-08,ORCL,15.0,0.0,0.0,15.0,15.0,0.0
2026-04-08,OKLO,101.0,0.0,0.0,101.0,101.0,0.0
2026-04-08,OKTA,32.0,0.0,0.0,32.0,32.0,0.0
2026-04-08,NOW,20.0,0.0,0.0,20.0,20.0,0.0
2026-04-08,NU,521.0,0.0,0.0,521.0,521.0,0.0
2026-04-08,NBIS,96.0,0.0,0.0,96.0,96.0,0.0
2026-04-08,NEM,16.0,0.0,0.0,16.0,16.0,0.0
2026-04-08,NOK,263.0,0.0,0.0,263.0,263.0,0.0
2026-04-08,NNE,540.0,0.0,0.0,540.0,540.0,0.0
2026-04-08,MRVL,139.0,0.0,0.0,139.0,139.0,0.0
2026-04-08,MRNA,152.0,0.0,0.0,152.0,152.0,0.0
2026-04-08,MP,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,NAN,10.0,0.0,0.0,10.0,10.0,0.0
2026-04-08,META,0.0,23.0,0.0,23.0,23.0,0.0
2026-04-08,LITE,4.0,0.0,0.0,4.0,4.0,0.0
2026-04-08,LRCX,10.0,0.0,0.0,10.0,10.0,0.0
2026-04-08,RTX,11.0,0.0,0.0,11.0,11.0,0.0
2026-04-08,SMR,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,SHOP,18.0,0.0,0.0,18.0,18.0,0.0
2026-04-08,SLV,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,SBUX,24.0,0.0,0.0,24.0,24.0,0.0
2026-04-08,SBET,1125.0,0.0,0.0,1125.0,1125.0,0.0
2026-04-08,SATS,31.0,0.0,0.0,31.0,31.0,0.0
2026-04-08,QBTS,660.0,0.0,0.0,660.0,660.0,0.0
2026-04-08,RDW,506.0,0.0,0.0,506.0,506.0,0.0
2026-04-08,RKT,462.0,0.0,0.0,462.0,462.0,0.0
2026-04-08,PLUG,4399.0,0.0,0.0,4399.0,4399.0,0.0
2026-04-08,RCAT,723.0,0.0,0.0,723.0,723.0,0.0
2026-04-08,PBR,168.0,0.0,0.0,168.0,168.0,0.0
2026-04-08,SPOT,4.0,0.0,0.0,4.0,4.0,0.0
2026-04-08,SOXX,20.0,0.0,0.0,20.0,20.0,0.0
2026-04-08,SOEZ,584.0,0.0,0.0,584.0,584.0,0.0
2026-04-08,SOFI,478.0,0.0,0.0,478.0,478.0,0.0
2026-04-08,SNPS,5.0,0.0,0.0,5.0,5.0,0.0
2026-04-08,SNAP,418.0,0.0,0.0,418.0,418.0,0.0
2026-04-08,SNDK,11.0,0.0,0.0,11.0,11.0,0.0
2026-04-08,SNDX,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,SMCI,123.0,0.0,0.0,123.0,123.0,0.0
2026-04-08,U,144.0,0.0,0.0,144.0,144.0,0.0
2026-04-08,UEC,606.0,0.0,0.0,606.0,606.0,0.0
2026-04-08,UBER,111.0,0.0,0.0,111.0,111.0,0.0
2026-04-08,UPS,18.0,0.0,0.0,18.0,18.0,0.0
2026-04-08,TTD,93.0,0.0,0.0,93.0,93.0,0.0
2026-04-08,TER,32.0,0.0,0.0,32.0,32.0,0.0
2026-04-08,SRPT,451.0,0.0,0.0,451.0,451.0,0.0
2026-04-08,VALE,154.0,0.0,0.0,154.0,154.0,0.0
2026-04-08,UUUU,180.0,0.0,0.0,180.0,180.0,0.0
2026-04-08,URA,157.0,0.0,0.0,157.0,157.0,0.0
2026-04-08,VOXR,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,WULF,584.0,0.0,0.0,584.0,584.0,0.0
2026-04-08,XBI,17.0,0.0,0.0,17.0,17.0,0.0
2026-04-08,VRT,33.0,0.0,0.0,33.0,33.0,0.0
2026-04-08,WDC,8.0,0.0,0.0,8.0,8.0,0.0
2026-04-08,XLF,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,XLE,168.0,0.0,0.0,168.0,168.0,0.0
2026-04-08,XOP,68.0,0.0,0.0,68.0,68.0,0.0
2026-04-08,XLK,121.0,0.0,-121.0,0.0,0.0,0.0
2026-04-08,XPEV,119.0,0.0,0.0,119.0,119.0,0.0
2026-04-08,XRP,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,XRPZ,1218.0,0.0,0.0,1218.0,1218.0,0.0
2026-04-08,ZETA,130.0,0.0,0.0,130.0,130.0,0.0
